No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758215553.6284885,0,1,0.0258,0.0352,0.0275,0.0,0.0,10.94,None,None,810.723,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5
0,1758215553.6293025,0.0,1,0.0258,0.0352,0.0275,0.0,0.0,14.56,None,None,9.264,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5
0,1758215553.6638753,0.0,2,0.0447,0.0598,0.0275,0.0,0.0,8.49,None,None,14.342,True,None,sfc_cache_p2_1,0,None,8.33,33.0,3,4,0,0,0,False,100.0,13.4175,8.25
0,1758215553.664165,0.0,2,0.0447,0.0598,0.0275,0.0,0.0,14.46,None,None,9.323,True,None,sfc_unique_p2_1,0,None,8.33,33.0,3,4,0,0,0,False,100.0,13.4175,8.25
0,1758215553.6953127,0.1,3,0.0672,0.0691,0.0275,0.0,0.0,7.96,None,None,14.618,True,None,sfc_cache_p3_1,0,None,12.33,66.0,6,6,0,0,0,False,100.0,13.445,5.5
0,1758215553.6956012,0.1,3,0.0672,0.0691,0.0275,0.0,0.0,12.34,None,None,10.03,True,None,sfc_unique_p3_1,0,None,12.33,66.0,6,6,0,0,0,False,100.0,13.445,5.5
0,1758215553.72337,0.1,4,0.0861,0.0779,0.0275,0.0,0.0,8.09,None,None,13.391,True,None,sfc_cache_p4_1,0,None,20.66,99.0,10,8,0,0,0,False,100.0,12.9175,4.125
0,1758215553.7238266,0.1,4,0.0861,0.0779,0.0275,0.0,0.0,11.44,None,None,10.059,True,None,sfc_unique_p4_1,0,None,20.66,99.0,10,8,0,0,0,False,100.0,12.9175,4.125
0,1758215570.8349032,17.2,6,0.112,0.09,0.055,0.0,0.0,8.37,None,None,14.105,True,None,sfc_cache_p1_2,0,None,20.66,99.0,11,10,0,0,0,False,100.0,13.434000000000001,6.6
0,1758215570.8351948,17.2,6,0.112,0.09,0.055,0.0,0.0,12.99,None,None,9.544,True,None,sfc_unique_p1_2,0,None,20.66,99.0,11,10,0,0,0,False,100.0,13.434000000000001,6.6
0,1758215570.8655546,17.2,7,0.1308,0.1028,0.055,0.0,0.0,7.63,None,None,13.699,True,None,sfc_cache_p2_2,0,None,28.99,132.0,14,12,0,0,0,False,100.0,13.084166666666667,5.5
0,1758215570.8658104,17.2,7,0.1308,0.1028,0.055,0.0,0.0,11.51,None,None,9.559,True,None,sfc_unique_p2_2,0,None,28.99,132.0,14,12,0,0,0,False,100.0,13.084166666666667,5.5
0,1758215570.892452,17.3,8,0.1531,0.1218,0.0825,0.0,0.0,9.16,None,None,13.018,True,None,sfc_cache_p3_2,0,None,33.32,132.0,17,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571
0,1758215570.8927763,17.3,8,0.1531,0.1218,0.0825,0.0,0.0,14.84,None,None,9.413,True,None,sfc_unique_p3_2,0,None,33.32,132.0,17,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571
0,1758215570.9242709,17.3,9,0.1753,0.1358,0.11,0.0,0.0,9.05,None,None,14.141,True,None,sfc_cache_p4_2,0,None,37.65,132.0,19,16,0,0,0,False,100.0,13.146875,8.25
0,1758215570.9245906,17.3,9,0.1753,0.1358,0.11,0.0,0.0,10.98,None,None,9.532,True,None,sfc_unique_p4_2,0,None,37.65,132.0,19,16,0,0,0,False,100.0,13.146875,8.25
0,1758215589.8669314,36.2,11,0.2011,0.1566,0.1375,0.0,0.0,6.97,None,None,14.174,True,None,sfc_cache_p1_3,0,None,37.65,132.0,19,18,0,0,0,False,100.0,13.408333333333333,9.166666666666666
0,1758215589.867198,36.2,11,0.2011,0.1566,0.1375,0.0,0.0,11.29,None,None,9.778,True,None,sfc_unique_p1_3,0,None,37.65,132.0,19,18,0,0,0,False,100.0,13.408333333333333,9.166666666666666
0,1758215589.898937,36.3,12,0.227,0.165,0.165,0.0,0.0,6.71,None,None,13.766,True,None,sfc_cache_p2_3,0,None,37.65,132.0,21,20,0,0,0,False,100.0,13.617500000000001,9.9
0,1758215589.8991778,36.3,12,0.227,0.165,0.165,0.0,0.0,9.97,None,None,9.627,True,None,sfc_unique_p2_3,0,None,37.65,132.0,21,20,0,0,0,False,100.0,13.617500000000001,9.9
0,1758215589.927569,36.3,13,0.2492,0.1788,0.1925,0.0,0.0,6.68,None,None,13.302,True,None,sfc_cache_p3_3,0,None,41.98,132.0,24,22,0,0,0,False,100.0,13.591818181818182,10.5
0,1758215589.9278011,36.3,13,0.2492,0.1788,0.1925,0.0,0.0,11.29,None,None,9.73,True,None,sfc_unique_p3_3,0,None,41.98,132.0,24,22,0,0,0,False,100.0,13.591818181818182,10.5
0,1758215589.9633727,36.3,14,0.2717,0.1887,0.1925,0.0,0.0,8.42,None,None,14.937,True,None,sfc_cache_p4_3,0,None,45.98,165.0,27,24,0,0,0,False,100.0,13.584166666666667,9.625
0,1758215589.9637008,36.3,14,0.2717,0.1887,0.1925,0.0,0.0,10.04,None,None,9.354,True,None,sfc_unique_p4_3,0,None,45.98,165.0,27,24,0,0,0,False,100.0,13.584166666666667,9.625
0,1758215602.8977804,49.3,16,0.2975,0.2049,0.22,0.0,0.0,7.05,None,None,14.032,True,None,sfc_cache_p1_4,0,None,45.98,165.0,27,26,0,0,0,False,100.0,13.731538461538461,10.153846153846153
0,1758215602.898079,49.3,16,0.2975,0.2049,0.22,0.0,0.0,10.61,None,None,9.739,True,None,sfc_unique_p1_4,0,None,45.98,165.0,27,26,0,0,0,False,100.0,13.731538461538461,10.153846153846153
0,1758215602.9381235,49.3,17,0.3233,0.2246,0.2475,0.0,0.0,7.61,None,None,15.812,True,None,sfc_cache_p2_4,0,None,45.98,165.0,27,28,0,0,0,False,100.0,13.857857142857142,10.607142857142858
0,1758215602.9384725,49.3,17,0.3233,0.2246,0.2475,0.0,0.0,12.51,None,None,9.243,True,None,sfc_unique_p2_4,0,None,45.98,165.0,27,28,0,0,0,False,100.0,13.857857142857142,10.607142857142858
0,1758215602.9732254,49.3,18,0.3422,0.2338,0.2475,0.0,0.0,7.37,None,None,14.998,True,None,sfc_cache_p3_4,0,None,54.31,198.0,31,30,0,0,0,False,100.0,13.689666666666666,9.9
0,1758215602.973608,49.3,18,0.3422,0.2338,0.2475,0.0,0.0,8.85,None,None,10.174,True,None,sfc_unique_p3_4,0,None,54.31,198.0,31,30,0,0,0,False,100.0,13.689666666666666,9.9
0,1758215603.0080345,49.4,19,0.3647,0.2479,0.2475,0.0,0.0,7.98,None,None,14.235,True,None,sfc_cache_p4_4,0,None,58.31,231.0,34,32,0,0,0,False,100.0,13.6778125,9.28125
0,1758215603.0082946,49.4,19,0.3647,0.2479,0.2475,0.0,0.0,12.24,None,None,9.671,True,None,sfc_unique_p4_4,0,None,58.31,231.0,34,32,0,0,0,False,100.0,13.6778125,9.28125
0,1758215626.9291914,73.3,21,0.3906,0.2549,0.275,0.0,0.0,6.44,None,None,15.828,True,None,sfc_cache_p1_5,0,None,58.31,231.0,34,34,0,0,0,False,100.0,13.785,9.705882352941176
0,1758215626.9296563,73.3,21,0.3906,0.2549,0.275,0.0,0.0,8.38,None,None,14.468,True,None,sfc_unique_p1_5,0,None,58.31,231.0,34,34,0,0,0,False,100.0,13.785,9.705882352941176
0,1758215626.9830384,73.4,22,0.4164,0.2586,0.3025,0.0,0.0,6.54,None,None,18.404,True,None,sfc_cache_p2_5,0,None,58.31,231.0,35,36,0,0,0,False,100.0,13.880277777777778,10.083333333333334
0,1758215626.9836974,73.4,22,0.4164,0.2586,0.3025,0.0,0.0,9.15,None,None,12.063,True,None,sfc_unique_p2_5,0,None,58.31,231.0,35,36,0,0,0,False,100.0,13.880277777777778,10.083333333333334
0,1758215627.0278573,73.4,23,0.4422,0.2937,0.33,0.0,0.0,9.84,None,None,17.63,True,None,sfc_cache_p3_5,0,None,58.31,231.0,37,38,0,0,0,False,100.0,13.965526315789475,10.421052631578947
0,1758215627.0281794,73.4,23,0.4422,0.2937,0.33,0.0,0.0,12.7,None,None,11.406,True,None,sfc_unique_p3_5,0,None,58.31,231.0,37,38,0,0,0,False,100.0,13.965526315789475,10.421052631578947
0,1758215627.0623934,73.4,24,0.4647,0.313,0.33,0.0,0.0,9.31,None,None,14.467,True,None,sfc_cache_p4_5,0,None,62.31,264.0,40,40,0,0,0,False,100.0,13.942250000000001,9.9
0,1758215627.0627584,73.4,24,0.4647,0.313,0.33,0.0,0.0,10.7,None,None,9.486,True,None,sfc_unique_p4_5,0,None,62.31,264.0,40,40,0,0,0,False,100.0,13.942250000000001,9.9
0,1758215632.3649204,78.7,24,0.4717,0.2965,0.3575,0.0,0.0,9.8,None,None,13.517,True,None,sfc_cache_p1_1,0,None,53.98,231.0,39,40,0,0,0,False,100.0,14.1505,10.725
0,1758215632.3652418,78.7,24,0.4717,0.2965,0.3575,0.0,0.0,15.29,None,None,9.529,True,None,sfc_unique_p1_1,0,None,53.98,231.0,39,40,0,0,0,False,100.0,14.1505,10.725
0,1758215637.365925,83.7,24,0.4525,0.2956,0.385,0.0,0.0,9.46,None,None,13.351,True,None,sfc_cache_p4_1,0,None,45.98,165.0,35,38,0,0,0,False,100.0,14.29,12.157894736842104
0,1758215637.366198,83.7,24,0.4525,0.2956,0.385,0.0,0.0,13.79,None,None,9.14,True,None,sfc_unique_p4_1,0,None,45.98,165.0,35,38,0,0,0,False,100.0,14.29,12.157894736842104
0,1758215637.396871,83.8,24,0.4747,0.313,0.4125,0.0,0.0,9.51,None,None,12.539,True,None,sfc_cache_p3_1,0,None,50.31,165.0,37,40,0,0,0,False,100.0,14.242250000000002,12.375
0,1758215637.3971353,83.8,24,0.4747,0.313,0.4125,0.0,0.0,14.82,None,None,9.361,True,None,sfc_unique_p3_1,0,None,50.31,165.0,37,40,0,0,0,False,100.0,14.242250000000002,12.375
0,1758215642.3689878,88.7,24,0.4558,0.2939,0.4125,0.0,0.0,8.01,None,None,14.061,True,None,sfc_cache_p1_2,0,None,41.98,132.0,32,38,0,0,0,False,100.0,14.395263157894737,13.026315789473685
0,1758215642.3692641,88.7,24,0.4558,0.2939,0.4125,0.0,0.0,15.84,None,None,9.368,True,None,sfc_unique_p1_2,0,None,41.98,132.0,32,38,0,0,0,False,100.0,14.395263157894737,13.026315789473685
0,1758215642.399005,88.8,24,0.4817,0.3142,0.44,0.0,0.0,9.65,None,None,12.934,True,None,sfc_cache_p2_1,0,None,41.98,132.0,34,40,0,0,0,False,100.0,14.4505,13.2
0,1758215642.3992467,88.8,24,0.4817,0.3142,0.44,0.0,0.0,14.24,None,None,9.158,True,None,sfc_unique_p2_1,0,None,41.98,132.0,34,40,0,0,0,False,100.0,14.4505,13.2
0,1758215652.371451,98.7,24,0.4803,0.3182,0.44,1.67,0.0,11.42,None,None,14.085,True,None,sfc_cache_p1_2,0,None,41.98,132.0,35,40,0,0,0,False,100.0,14.408750000000001,13.2
0,1758215652.3717232,98.7,24,0.4803,0.3182,0.44,1.67,0.0,12.59,None,None,9.57,True,None,sfc_unique_p1_2,0,None,41.98,132.0,35,40,0,0,0,False,100.0,14.408750000000001,13.2
0,1758215652.9405725,99.3,26,0.5061,0.3336,0.4675,1.67,0.0,7.67,None,None,15.465,True,None,sfc_cache_p1_6,0,None,41.98,132.0,36,42,0,0,0,False,100.0,14.460714285714285,13.357142857142858
0,1758215652.9408839,99.3,26,0.5061,0.3336,0.4675,1.67,0.0,10.99,None,None,9.829,True,None,sfc_unique_p1_6,0,None,41.98,132.0,36,42,0,0,0,False,100.0,14.460714285714285,13.357142857142858
0,1758215652.9801705,99.4,27,0.532,0.3517,0.495,1.67,0.0,8.49,None,None,14.501,True,None,sfc_cache_p2_6,0,None,41.98,132.0,38,44,0,0,0,False,100.0,14.507954545454545,13.5
0,1758215652.9804611,99.4,27,0.532,0.3517,0.495,1.67,0.0,10.21,None,None,9.382,True,None,sfc_unique_p2_6,0,None,41.98,132.0,38,44,0,0,0,False,100.0,14.507954545454545,13.5
0,1758215653.0215158,99.4,28,0.5578,0.3633,0.5225,1.67,0.0,7.71,None,None,15.327,True,None,sfc_cache_p3_6,0,None,41.98,132.0,39,46,0,0,0,False,100.0,14.55108695652174,13.630434782608695
0,1758215653.0218146,99.4,28,0.5578,0.3633,0.5225,1.67,0.0,9.47,None,None,9.89,True,None,sfc_unique_p3_6,0,None,41.98,132.0,39,46,0,0,0,False,100.0,14.55108695652174,13.630434782608695
0,1758215653.0635083,99.4,29,0.5767,0.3736,0.5225,1.67,0.0,7.31,None,None,14.608,True,None,sfc_cache_p4_6,0,None,50.31,165.0,43,48,0,0,0,False,100.0,14.417083333333332,13.0625
0,1758215653.063906,99.4,29,0.5767,0.3736,0.5225,1.67,0.0,10.46,None,None,10.031,True,None,sfc_unique_p4_6,0,None,50.31,165.0,43,48,0,0,0,False,100.0,14.417083333333332,13.0625
0,1758215657.381252,103.8,29,0.5392,0.3477,0.495,1.67,0.0,7.91,None,None,16.511,True,None,sfc_cache_p3_4,0,None,33.32,132.0,35,44,0,0,0,False,100.0,14.704772727272728,13.5
0,1758215657.3815744,103.8,29,0.5392,0.3477,0.495,1.67,0.0,11.63,None,None,9.703,True,None,sfc_unique_p3_4,0,None,33.32,132.0,35,44,0,0,0,False,100.0,14.704772727272728,13.5
0,1758215657.4133093,103.8,29,0.565,0.3581,0.5225,1.67,0.0,7.22,None,None,13.172,True,None,sfc_cache_p3_2,0,None,33.32,132.0,36,46,0,0,0,False,100.0,14.739347826086956,13.630434782608695
0,1758215657.4136772,103.8,29,0.565,0.3581,0.5225,1.67,0.0,11.72,None,None,9.348,True,None,sfc_unique_p3_2,0,None,33.32,132.0,36,46,0,0,0,False,100.0,14.739347826086956,13.630434782608695
0,1758215657.447053,103.8,29,0.5908,0.3826,0.55,1.67,0.0,8.67,None,None,13.808,True,None,sfc_cache_p2_2,0,None,33.32,132.0,38,48,0,0,0,False,100.0,14.771041666666667,13.75
0,1758215657.4473062,103.8,29,0.5908,0.3826,0.55,1.67,0.0,15.9,None,None,10.187,True,None,sfc_unique_p2_2,0,None,33.32,132.0,38,48,0,0,0,False,100.0,14.771041666666667,13.75
0,1758215667.382393,113.8,29,0.5872,0.3874,0.55,1.67,0.0,7.77,None,None,14.338,True,None,sfc_cache_p4_2,0,None,37.65,132.0,39,48,0,0,0,False,100.0,14.680833333333332,13.75
0,1758215667.3827393,113.8,29,0.5872,0.3874,0.55,1.67,0.0,13.8,None,None,9.539,True,None,sfc_unique_p4_2,0,None,37.65,132.0,39,48,0,0,0,False,100.0,14.680833333333332,13.75
0,1758215673.9660552,120.3,31,0.517,0.3264,0.4675,1.67,0.0,8.19,None,None,15.789,True,None,sfc_cache_p1_7,0,None,28.99,132.0,32,42,0,0,0,False,100.0,14.770000000000001,13.357142857142858
0,1758215673.966483,120.3,31,0.517,0.3264,0.4675,1.67,0.0,10.38,None,None,9.962,True,None,sfc_unique_p1_7,0,None,28.99,132.0,32,42,0,0,0,False,100.0,14.770000000000001,13.357142857142858
0,1758215674.0029867,120.4,32,0.5428,0.342,0.495,1.67,0.0,6.89,None,None,14.976,True,None,sfc_cache_p2_7,0,None,28.99,132.0,33,44,0,0,0,False,100.0,14.80318181818182,13.5
0,1758215674.0032394,120.4,32,0.5428,0.342,0.495,1.67,0.0,9.98,None,None,9.835,True,None,sfc_unique_p2_7,0,None,28.99,132.0,33,44,0,0,0,False,100.0,14.80318181818182,13.5
0,1758215674.04212,120.4,33,0.5686,0.3556,0.5225,1.67,0.0,7.56,None,None,14.37,True,None,sfc_cache_p3_7,0,None,28.99,132.0,34,46,0,0,0,False,100.0,14.833478260869565,13.630434782608695
0,1758215674.0424316,120.4,33,0.5686,0.3556,0.5225,1.67,0.0,10.27,None,None,9.665,True,None,sfc_unique_p3_7,0,None,28.99,132.0,34,46,0,0,0,False,100.0,14.833478260869565,13.630434782608695
0,1758215674.0850718,120.5,34,0.5945,0.3677,0.55,1.67,0.0,8.64,None,None,15.023,True,None,sfc_cache_p4_7,0,None,28.99,132.0,35,48,0,0,0,False,100.0,14.86125,13.75
0,1758215674.085361,120.5,34,0.5945,0.3677,0.55,1.67,0.0,7.95,None,None,10.354,True,None,sfc_unique_p4_7,0,None,28.99,132.0,35,48,0,0,0,False,100.0,14.86125,13.75
0,1758215692.0008798,138.4,36,0.522,0.3096,0.4675,0.0,0.0,8.59,None,None,16.207,True,None,sfc_cache_p1_8,0,None,24.66,132.0,30,42,0,0,0,False,100.0,14.912857142857144,13.357142857142858
0,1758215692.0011659,138.4,36,0.522,0.3096,0.4675,0.0,0.0,12.65,None,None,9.252,True,None,sfc_unique_p1_8,0,None,24.66,132.0,30,42,0,0,0,False,100.0,14.912857142857144,13.357142857142858
0,1758215692.040761,138.4,37,0.5478,0.3227,0.495,0.0,0.0,7.51,None,None,14.527,True,None,sfc_cache_p2_8,0,None,24.66,132.0,30,44,0,0,0,False,100.0,14.939545454545454,13.5
0,1758215692.0410314,138.4,37,0.5478,0.3227,0.495,0.0,0.0,9.43,None,None,9.704,True,None,sfc_unique_p2_8,0,None,24.66,132.0,30,44,0,0,0,False,100.0,14.939545454545454,13.5
0,1758215692.085087,138.5,38,0.5736,0.3503,0.5225,0.0,0.0,9.8,None,None,15.431,True,None,sfc_cache_p3_8,0,None,24.66,132.0,32,46,0,0,0,False,100.0,14.96391304347826,13.630434782608695
0,1758215692.085414,138.5,38,0.5736,0.3503,0.5225,0.0,0.0,11.4,None,None,11.221,True,None,sfc_unique_p3_8,0,None,24.66,132.0,32,46,0,0,0,False,100.0,14.96391304347826,13.630434782608695
0,1758215692.1242094,138.5,39,0.5958,0.3736,0.55,0.0,0.0,9.13,None,None,13.711,True,None,sfc_cache_p4_8,0,None,28.99,132.0,34,48,0,0,0,False,100.0,14.896041666666667,13.75
0,1758215692.124518,138.5,39,0.5958,0.3736,0.55,0.0,0.0,11.74,None,None,9.62,True,None,sfc_unique_p4_8,0,None,28.99,132.0,34,48,0,0,0,False,100.0,14.896041666666667,13.75
0,1758215714.0288854,160.4,41,0.5253,0.3369,0.495,0.0,0.0,7.47,None,None,16.239,True,None,sfc_cache_p1_9,0,None,20.66,99.0,27,42,0,0,0,False,100.0,15.008095238095239,14.142857142857142
0,1758215714.029164,160.4,41,0.5253,0.3369,0.495,0.0,0.0,12.37,None,None,9.684,True,None,sfc_unique_p1_9,0,None,20.66,99.0,27,42,0,0,0,False,100.0,15.008095238095239,14.142857142857142
0,1758215714.0673137,160.4,42,0.5442,0.3516,0.495,0.0,0.0,6.96,None,None,14.457,True,None,sfc_cache_p2_9,0,None,28.99,132.0,30,44,0,0,0,False,100.0,14.841136363636364,13.5
0,1758215714.0675883,160.4,42,0.5442,0.3516,0.495,0.0,0.0,10.8,None,None,9.457,True,None,sfc_unique_p2_9,0,None,28.99,132.0,30,44,0,0,0,False,100.0,14.841136363636364,13.5
0,1758215714.1040666,160.5,43,0.5667,0.3606,0.495,0.0,0.0,7.79,None,None,13.484,True,None,sfc_cache_p3_9,0,None,32.99,165.0,33,46,0,0,0,False,100.0,14.782826086956522,12.91304347826087
0,1758215714.104367,160.5,43,0.5667,0.3606,0.495,0.0,0.0,9.74,None,None,10.478,True,None,sfc_unique_p3_9,0,None,32.99,165.0,33,46,0,0,0,False,100.0,14.782826086956522,12.91304347826087
0,1758215714.1464126,160.5,44,0.5856,0.3717,0.495,0.0,0.0,6.92,None,None,13.672,True,None,sfc_cache_p4_9,0,None,41.32,198.0,37,48,0,0,0,False,100.0,14.639166666666666,12.375
0,1758215714.1466844,160.5,44,0.5856,0.3717,0.495,0.0,0.0,10.43,None,None,9.641,True,None,sfc_unique_p4_9,0,None,41.32,198.0,37,48,0,0,0,False,100.0,14.639166666666666,12.375
0,1758215722.4009292,168.8,44,0.5889,0.362,0.5225,0.0,0.0,6.8,None,None,15.779,True,None,sfc_cache_p4_5,0,None,37.32,165.0,36,48,0,0,0,False,100.0,14.722499999999998,13.0625
0,1758215722.4012582,168.8,44,0.5889,0.362,0.5225,0.0,0.0,11.73,None,None,11.237,True,None,sfc_unique_p4_5,0,None,37.32,165.0,36,48,0,0,0,False,100.0,14.722499999999998,13.0625
0,1758215727.396697,173.8,44,0.4595,0.2631,0.4125,0.0,0.0,6.62,None,None,14.253,True,None,sfc_cache_p3_5,0,None,37.65,132.0,31,38,0,0,0,False,100.0,14.50921052631579,13.026315789473685
0,1758215727.3969643,173.8,44,0.4595,0.2631,0.4125,0.0,0.0,10.91,None,None,9.281,True,None,sfc_unique_p3_5,0,None,37.65,132.0,31,38,0,0,0,False,100.0,14.50921052631579,13.026315789473685
0,1758215727.431381,173.8,44,0.4817,0.2761,0.44,0.0,0.0,7.25,None,None,13.622,True,None,sfc_cache_p1_5,0,None,41.98,132.0,34,40,0,0,0,False,100.0,14.4505,13.2
0,1758215727.4316473,173.8,44,0.4817,0.2761,0.44,0.0,0.0,10.59,None,None,10.042,True,None,sfc_unique_p1_5,0,None,41.98,132.0,34,40,0,0,0,False,100.0,14.4505,13.2
0,1758215737.4041212,183.8,44,0.4853,0.2601,0.44,0.0,0.0,9.37,None,None,16.23,True,None,sfc_cache_p3_8,0,None,37.65,132.0,33,40,0,0,0,False,100.0,14.55875,13.2
0,1758215737.404439,183.8,44,0.4853,0.2601,0.44,0.0,0.0,11.03,None,None,10.019,True,None,sfc_unique_p3_8,0,None,37.65,132.0,33,40,0,0,0,False,100.0,14.55875,13.2
0,1758215738.065594,184.4,46,0.5111,0.2715,0.4675,0.0,0.0,6.93,None,None,16.168,True,None,sfc_cache_p1_10,0,None,37.65,132.0,34,42,0,0,0,False,100.0,14.60357142857143,13.357142857142858
0,1758215738.0660427,184.4,46,0.5111,0.2715,0.4675,0.0,0.0,10.01,None,None,9.73,True,None,sfc_unique_p1_10,0,None,37.65,132.0,34,42,0,0,0,False,100.0,14.60357142857143,13.357142857142858
0,1758215738.1080017,184.5,47,0.537,0.2949,0.495,0.0,0.0,8.38,None,None,13.824,True,None,sfc_cache_p2_10,0,None,37.65,132.0,34,44,0,0,0,False,100.0,14.644318181818182,13.5
0,1758215738.108272,184.5,47,0.537,0.2949,0.495,0.0,0.0,14.07,None,None,9.657,True,None,sfc_unique_p2_10,0,None,37.65,132.0,34,44,0,0,0,False,100.0,14.644318181818182,13.5
0,1758215738.1525998,184.5,48,0.5628,0.3051,0.5225,0.0,0.0,6.58,None,None,15.341,True,None,sfc_cache_p3_10,0,None,37.65,132.0,35,46,0,0,0,False,100.0,14.681521739130435,13.630434782608695
0,1758215738.1529195,184.5,48,0.5628,0.3051,0.5225,0.0,0.0,10.98,None,None,9.296,True,None,sfc_unique_p3_10,0,None,37.65,132.0,35,46,0,0,0,False,100.0,14.681521739130435,13.630434782608695
0,1758215738.1937864,184.6,49,0.5853,0.321,0.5225,0.0,0.0,7.82,None,None,14.112,True,None,sfc_cache_p4_10,0,None,41.65,165.0,37,48,0,0,0,False,100.0,14.632291666666667,13.0625
0,1758215738.194062,184.6,49,0.5853,0.321,0.5225,0.0,0.0,11.52,None,None,9.628,True,None,sfc_unique_p4_10,0,None,41.65,165.0,37,48,0,0,0,False,100.0,14.632291666666667,13.0625
0,1758215742.4084136,188.8,49,0.5147,0.2756,0.4675,0.0,0.0,7.72,None,None,14.223,True,None,sfc_cache_p4_8,0,None,33.32,132.0,32,42,0,0,0,False,100.0,14.706666666666665,13.357142857142858
0,1758215742.4086967,188.8,49,0.5147,0.2756,0.4675,0.0,0.0,10.2,None,None,9.594,True,None,sfc_unique_p4_8,0,None,33.32,132.0,32,42,0,0,0,False,100.0,14.706666666666665,13.357142857142858
0,1758215742.441027,188.8,49,0.5406,0.2952,0.495,0.0,0.0,6.44,None,None,13.112,True,None,sfc_cache_p1_8,0,None,33.32,132.0,34,44,0,0,0,False,100.0,14.742727272727272,13.5
0,1758215742.4412758,188.8,49,0.5406,0.2952,0.495,0.0,0.0,12.05,None,None,9.376,True,None,sfc_unique_p1_8,0,None,33.32,132.0,34,44,0,0,0,False,100.0,14.742727272727272,13.5
0,1758215742.474132,188.8,49,0.5664,0.3085,0.5225,0.0,0.0,9.55,None,None,12.928,True,None,sfc_cache_p4_6,0,None,33.32,132.0,36,46,0,0,0,False,100.0,14.775652173913043,13.630434782608695
0,1758215742.4744372,188.8,49,0.5664,0.3085,0.5225,0.0,0.0,11.36,None,None,9.417,True,None,sfc_unique_p4_6,0,None,33.32,132.0,36,46,0,0,0,False,100.0,14.775652173913043,13.630434782608695
0,1758215742.5094078,188.9,49,0.5922,0.3284,0.55,0.0,0.0,9.12,None,None,13.254,True,None,sfc_cache_p3_6,0,None,33.32,132.0,37,48,0,0,0,False,100.0,14.805833333333332,13.75
0,1758215742.5096915,188.9,49,0.5922,0.3284,0.55,0.0,0.0,15.59,None,None,9.318,True,None,sfc_unique_p3_6,0,None,33.32,132.0,37,48,0,0,0,False,100.0,14.805833333333332,13.75
0,1758215753.0873368,199.5,51,0.522,0.3094,0.4675,0.0,0.0,8.53,None,None,14.413,True,None,sfc_cache_p1_11,0,None,24.66,132.0,29,42,0,0,0,False,100.0,14.912857142857144,13.357142857142858
0,1758215753.0876384,199.5,51,0.522,0.3094,0.4675,0.0,0.0,10.2,None,None,9.503,True,None,sfc_unique_p1_11,0,None,24.66,132.0,29,42,0,0,0,False,100.0,14.912857142857144,13.357142857142858
0,1758215753.1247628,199.5,52,0.5478,0.3256,0.495,0.0,0.0,9.58,None,None,13.401,True,None,sfc_cache_p2_11,0,None,24.66,132.0,30,44,0,0,0,False,100.0,14.939545454545454,13.5
0,1758215753.125074,199.5,52,0.5478,0.3256,0.495,0.0,0.0,10.42,None,None,9.833,True,None,sfc_unique_p2_11,0,None,24.66,132.0,30,44,0,0,0,False,100.0,14.939545454545454,13.5
0,1758215753.3174546,199.7,53,0.5736,0.3447,0.5225,0.0,0.0,7.25,None,None,14.135,True,None,sfc_cache_p3_11,0,None,24.66,132.0,31,46,0,0,0,False,100.0,14.96391304347826,13.630434782608695
0,1758215753.3177555,199.7,53,0.5736,0.3447,0.5225,0.0,0.0,13.47,None,None,9.714,True,None,sfc_unique_p3_11,0,None,24.66,132.0,31,46,0,0,0,False,100.0,14.96391304347826,13.630434782608695
0,1758215753.3577805,199.7,54,0.5961,0.358,0.5225,0.0,0.0,7.98,None,None,13.878,True,None,sfc_cache_p4_11,0,None,28.66,165.0,34,48,0,0,0,False,100.0,14.902916666666668,13.0625
0,1758215753.3580275,199.7,54,0.5961,0.358,0.5225,0.0,0.0,11.68,None,None,9.923,True,None,sfc_unique_p4_11,0,None,28.66,165.0,34,48,0,0,0,False,100.0,14.902916666666668,13.0625
0,1758215757.4151316,203.8,54,0.5256,0.3105,0.4675,0.0,0.0,9.76,None,None,14.106,True,None,sfc_cache_p1_9,0,None,20.33,132.0,26,42,0,0,0,False,100.0,15.01595238095238,13.357142857142858
0,1758215757.4154456,203.8,54,0.5256,0.3105,0.4675,0.0,0.0,11.6,None,None,9.398,True,None,sfc_unique_p1_9,0,None,20.33,132.0,26,42,0,0,0,False,100.0,15.01595238095238,13.357142857142858
0,1758215757.449191,203.8,54,0.5514,0.3238,0.495,0.0,0.0,8.83,None,None,13.306,True,None,sfc_cache_p2_8,0,None,20.33,132.0,28,44,0,0,0,False,100.0,15.037954545454545,13.5
