crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
6,sfc_unique_p3_32,True,False,,-27.428489398583302,0.5629563331604004,,-27.428489398583302,-21.0
6,sfc_cache_p2_37,True,False,,-26.602878189100785,0.6036455631256104,,-26.602878189100785,-5.67
6,sfc_unique_p2_37,True,False,,-21.343573469121317,0.602933406829834,,-21.343573469121317,-21.0
6,sfc_cache_p2_36,True,False,,-28.275048886611298,0.6455671787261963,,-28.275048886611298,-1.67
6,sfc_unique_p2_36,True,False,,-21.96028224882965,0.644756555557251,,-21.96028224882965,-21.0
6,sfc_cache_p2_35,True,False,,-27.407224755747446,0.684809684753418,,-27.407224755747446,-5.67
6,sfc_unique_p2_35,True,False,,-25.865570709897426,0.6839091777801514,,-25.865570709897426,-21.0
6,sfc_cache_p2_34,True,False,,-25.369814592500727,0.7251653671264648,,-25.369814592500727,-1.67
6,sfc_unique_p2_34,True,False,,-23.870298768796626,0.7241866588592529,,-23.870298768796626,-21.0
6,sfc_cache_p2_32,True,False,,-25.64505095080318,0.7646336555480957,,-25.64505095080318,-5.67
6,sfc_unique_p2_32,True,False,,-21.06532520506913,0.7635829448699951,,-21.06532520506913,-21.0
6,sfc_cache_p1_37,True,False,,-24.587160650586526,0.8038630485534668,,-24.587160650586526,-1.67
6,sfc_unique_p1_37,True,False,,-23.90315244336673,0.8027212619781494,,-23.90315244336673,-21.0
6,sfc_cache_p1_36,True,False,,-27.925048886611297,1.001265048980713,,-27.925048886611297,-1.67
6,sfc_unique_p1_36,True,False,,-13.925048886611297,1.0000572204589844,,-13.925048886611297,-21.0
6,sfc_cache_p1_35,True,False,,-26.1224581179658,1.0667016506195068,,-26.1224581179658,-1.67
6,sfc_unique_p1_35,True,False,,-16.072690852072665,1.0655426979064941,,-16.072690852072665,-21.0
6,sfc_cache_p1_34,True,False,,-21.68504795471907,1.1294541358947754,,-21.68504795471907,-1.67
6,sfc_unique_p1_34,True,False,,-23.614306976016426,1.1286907196044922,,-23.614306976016426,-21.0
6,sfc_cache_p1_32,True,False,,-21.923435467257928,1.1952018737792969,,-21.923435467257928,-10.0
6,sfc_unique_p1_32,True,False,,-20.593645389287886,1.1938145160675049,,-20.593645389287886,-21.0
