No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755004048.8025172,162.7,39,0.475,0.1922,0.385,0.0,0.0,7.74,None,None,7.147,True,None,sfc_cache_p3_3,0,None,0,0,0,0,0,0,0,False,92.40506329113924,8.061290322580644,30.0
0,1755004048.8029258,162.7,39,0.475,0.1922,0.385,0.0,0.0,10.62,None,None,7.249,True,None,sfc_unique_p3_3,0,None,0,0,0,0,0,0,0,False,92.5,8.061290322580644,30.0
0,1755004048.8297963,162.7,39,0.5009,0.2026,0.4125,0.0,0.0,7.83,None,None,7.016,True,None,sfc_cache_p1_3,0,None,0,0,0,0,0,0,0,False,92.5925925925926,7.677419354838709,28.57142857142857
0,1755004048.8301463,162.7,39,0.5009,0.2026,0.4125,0.0,0.0,10.57,None,None,6.835,True,None,sfc_unique_p1_3,0,None,0,0,0,0,0,0,0,False,92.6829268292683,7.677419354838709,28.57142857142857
0,1755004058.8065135,172.7,39,0.3975,0.1639,0.3025,0.0,0.0,9.76,None,None,7.323,True,None,sfc_cache_p2_4,0,None,0,0,0,0,0,0,0,False,92.7710843373494,9.483870967741934,35.294117647058826
0,1755004058.8069193,172.7,39,0.3975,0.1639,0.3025,0.0,0.0,13.73,None,None,7.248,True,None,sfc_unique_p2_4,0,None,0,0,0,0,0,0,0,False,92.85714285714286,9.483870967741934,35.294117647058826
0,1755004063.8092885,177.7,39,0.3975,0.1645,0.3025,0.0,0.0,12.4,None,None,7.254,True,None,sfc_cache_p1_4,0,None,0,0,0,0,0,0,0,False,92.94117647058823,9.483870967741934,35.294117647058826
0,1755004063.809692,177.7,39,0.3975,0.1645,0.3025,0.0,0.0,18.89,None,None,7.302,True,None,sfc_unique_p1_4,0,None,0,0,0,0,0,0,0,False,93.02325581395348,9.483870967741934,35.294117647058826
0,1755004067.1735618,181.1,41,0.4234,0.1728,0.33,0.0,0.0,7.94,None,None,7.241,True,None,sfc_cache_p1_9,0,None,0,0,0,0,0,0,0,False,93.10344827586206,8.956989247311828,33.33333333333333
0,1755004067.173993,181.1,41,0.4234,0.1728,0.33,0.0,0.0,10.93,None,None,7.252,True,None,sfc_unique_p1_9,0,None,0,0,0,0,0,0,0,False,93.18181818181817,8.956989247311828,33.33333333333333
0,1755004067.2024872,181.1,42,0.4422,0.1811,0.33,0.0,0.0,8.24,None,None,7.131,True,None,sfc_cache_p2_9,0,None,0,0,0,0,0,0,0,False,93.25842696629213,9.899830220713074,36.84210526315789
0,1755004067.2028613,181.1,42,0.4422,0.1811,0.33,0.0,0.0,11.53,None,None,7.213,True,None,sfc_unique_p2_9,0,None,0,0,0,0,0,0,0,False,93.33333333333333,9.899830220713074,36.84210526315789
0,1755004067.232537,181.1,43,0.4611,0.1894,0.33,0.0,0.0,7.94,None,None,7.269,True,None,sfc_cache_p3_9,0,None,0,0,0,0,0,0,0,False,93.4065934065934,10.748387096774193,40.0
0,1755004067.2329016,181.1,43,0.4611,0.1894,0.33,0.0,0.0,10.93,None,None,7.275,True,None,sfc_unique_p3_9,0,None,0,0,0,0,0,0,0,False,93.47826086956522,10.748387096774193,40.0
0,1755004067.2605648,181.2,44,0.48,0.1977,0.33,0.0,0.0,7.97,None,None,7.198,True,None,sfc_cache_p4_9,0,None,0,0,0,0,0,0,0,False,93.54838709677419,11.516129032258064,42.857142857142854
