No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780845.9712236,370.6,96,0.3726,0.6384,0.4828,0.449,42.626,63.8368,44.9047,30.9397,0.0,0.0,19.11,None,None,5.748,True,None,sfc_unique_p6_15,0,None,61.32,8.0,429.0,45,62,0,0,0,False,89.53488372093024,10.295967741935485,4.085967741935484,9.580645161290322,2736.119551448521,505.2,3241.319551448521
0,1761780846.108465,370.7,96,0.3868,0.661,0.4983,0.474,43.058,66.1047,47.3995,33.4912,0.0,0.0,13.4,None,None,6.337,True,None,sfc_cache_p6_14,0,None,61.32,8.0,429.0,46,64,0,0,0,False,89.56521739130436,10.317968749999999,4.09890625,9.796875,2748.3080671581633,525.2,3273.5080671581636
0,1761780846.1088934,370.7,96,0.3868,0.661,0.4983,0.474,43.058,66.1047,47.3995,33.4912,0.0,0.0,31.97,None,None,5.94,True,None,sfc_unique_p6_14,0,None,61.32,8.0,429.0,46,64,0,0,0,False,89.59537572254335,10.317968749999999,4.09890625,9.796875,2748.3080671581633,525.2,3273.5080671581636
0,1761780846.6139598,371.2,96,0.3996,0.6653,0.511,0.4989,46.2255,66.5256,49.8942,32.7062,0.0,0.0,7.56,None,None,6.233,True,None,sfc_cache_p1_20,0,None,61.32,8.0,429.0,46,66,0,0,0,False,89.62536023054754,10.44969696969697,4.0,10.0,2750.629689198095,535.2,3285.8296891980954
0,1761780846.6144552,371.2,96,0.3996,0.6653,0.511,0.4989,46.2255,66.5256,49.8942,32.7062,0.0,0.0,12.41,None,None,5.853,True,None,sfc_unique_p1_20,0,None,61.32,8.0,429.0,46,66,0,0,0,False,89.65517241379311,10.44969696969697,4.0,10.0,2750.629689198095,535.2,3285.8296891980954
0,1761780846.6522334,371.3,97,0.3986,0.7064,0.5438,0.4989,46.4059,70.6406,49.8942,32.5594,0.0,0.0,6.49,None,None,6.003,True,None,sfc_cache_p2_20,0,None,65.32,8.0,462.0,48,68,0,0,0,False,89.68481375358166,10.29926470588235,4.1225,9.705882352941176,2762.371292665051,549.6,3311.971292665051
0,1761780846.652673,371.3,97,0.3986,0.7064,0.5438,0.4989,46.4059,70.6406,49.8942,32.5594,0.0,0.0,27.95,None,None,5.793,True,None,sfc_unique_p2_20,0,None,65.32,8.0,462.0,48,68,0,0,0,False,89.71428571428571,10.29926470588235,4.1225,9.705882352941176,2762.371292665051,549.6,3311.971292665051
0,1761780846.6915264,371.3,98,0.4041,0.7283,0.5667,0.5239,47.8455,72.8253,52.3889,32.4232,0.0,0.0,8.42,None,None,6.035,True,None,sfc_cache_p3_20,0,None,65.32,8.0,462.0,48,70,0,0,0,False,89.74358974358975,10.324,4.128571428571429,9.9,2764.6929147049827,564.0,3328.6929147049827
0,1761780846.6919608,371.3,98,0.4041,0.7283,0.5667,0.5239,47.8455,72.8253,52.3889,32.4232,0.0,0.0,29.02,None,None,5.909,True,None,sfc_unique_p3_20,0,None,65.32,8.0,462.0,48,70,0,0,0,False,89.77272727272727,10.324,4.128571428571429,9.9,2764.6929147049827,564.0,3328.6929147049827
0,1761780846.731904,371.3,99,0.4092,0.7366,0.5976,0.5239,48.9978,73.6644,52.3889,32.4868,0.0,0.0,8.14,None,None,6.118,True,None,sfc_cache_p4_20,0,None,69.32,12.33,495.0,51,72,0,0,0,False,89.80169971671388,10.305833333333332,4.060138888888889,9.625,2769.9165642948296,578.4,3348.3165642948297
0,1761780846.7323215,371.3,99,0.4092,0.7366,0.5976,0.5239,48.9978,73.6644,52.3889,32.4868,0.0,0.0,33.9,None,None,5.885,True,None,sfc_unique_p4_20,0,None,69.32,12.33,495.0,51,72,0,0,0,False,89.83050847457628,10.305833333333332,4.060138888888889,9.625,2769.9165642948296,578.4,3348.3165642948297
0,1761780846.7711434,371.4,100,0.4092,0.7786,0.6318,0.5239,48.9978,77.8626,52.3889,32.7299,0.0,0.0,9.9,None,None,6.344,True,None,sfc_cache_p5_20,0,None,73.32,12.33,528.0,54,74,0,0,0,False,89.85915492957747,10.167027027027027,4.175540540540541,9.364864864864865,2802.863176892156,592.8,3395.663176892156
0,1761780846.7715714,371.4,100,0.4092,0.7786,0.6318,0.5239,48.9978,77.8626,52.3889,32.7299,0.0,0.0,30.52,None,None,5.91,True,None,sfc_unique_p5_20,0,None,73.32,12.33,528.0,54,74,0,0,0,False,89.8876404494382,10.167027027027027,4.175540540540541,9.364864864864865,2802.863176892156,592.8,3395.663176892156
0,1761780846.8092191,371.4,101,0.4092,0.7786,0.6318,0.5239,48.9978,77.8626,52.3889,32.7299,0.0,0.0,10.21,None,None,6.071,False,None,sfc_cache_p6_20,0,None,73.32,12.33,528.0,54,74,0,0,0,False,89.6358543417367,10.167027027027027,4.175540540540541,9.364864864864865,2802.863176892156,592.8,3395.663176892156
0,1761780846.8096666,371.4,101,0.4092,0.7786,0.6318,0.5239,48.9978,77.8626,52.3889,32.7299,0.0,0.0,None,None,None,5.181,False,None,sfc_unique_p6_20,0,None,73.32,12.33,528.0,54,74,0,0,0,False,89.3854748603352,10.167027027027027,4.175540540540541,9.364864864864865,2802.863176892156,592.8,3395.663176892156
0,1761780850.9839766,375.6,101,0.4108,0.677,0.595,0.4989,47.1608,67.6998,49.8942,34.5507,0.0,0.0,6.87,None,None,6.105,True,None,sfc_cache_p2_16,0,None,69.32,12.33,495.0,53,70,0,0,0,False,89.41504178272982,10.495571428571429,3.8380000000000005,9.428571428571429,2770.799808025527,572.8,3343.5998080255267
0,1761780850.984408,375.6,101,0.4108,0.677,0.595,0.4989,47.1608,67.6998,49.8942,34.5507,0.0,0.0,29.09,None,None,5.915,True,None,sfc_unique_p2_16,0,None,69.32,12.33,495.0,53,70,0,0,0,False,89.44444444444444,10.495571428571429,3.8380000000000005,9.428571428571429,2770.799808025527,572.8,3343.5998080255267
0,1761780855.991418,380.6,101,0.4133,0.6694,0.5899,0.5239,47.5928,66.9439,52.3889,34.6475,0.0,0.0,8.44,None,None,6.88,True,None,sfc_cache_p2_14,0,None,65.32,12.33,462.0,51,70,0,0,0,False,89.47368421052632,10.595571428571429,3.7951428571428574,9.9,2759.2692186826953,572.8,3332.0692186826955
0,1761780855.9919074,380.6,101,0.4133,0.6694,0.5899,0.5239,47.5928,66.9439,52.3889,34.6475,0.0,0.0,19.41,None,None,6.451,True,None,sfc_unique_p2_14,0,None,65.32,12.33,462.0,51,70,0,0,0,False,89.50276243093923,10.595571428571429,3.7951428571428574,9.9,2759.2692186826953,572.8,3332.0692186826955
0,1761780860.6318133,385.2,101,0.4232,0.6694,0.605,0.5488,48.2051,66.9439,54.8836,36.2589,0.0,0.0,17.22,None,None,6.427,True,None,sfc_cache_p1_21,0,None,65.32,12.33,462.0,52,72,0,0,0,False,89.53168044077135,10.731805555555557,3.6897222222222226,10.083333333333334,2761.590840722627,602.8,3364.390840722627
0,1761780860.6322463,385.2,101,0.4232,0.6694,0.605,0.5488,48.2051,66.9439,54.8836,36.2589,0.0,0.0,16.05,None,None,5.911,True,None,sfc_unique_p1_21,0,None,65.32,12.33,462.0,52,72,0,0,0,False,89.56043956043956,10.731805555555557,3.6897222222222226,10.083333333333334,2761.590840722627,602.8,3364.390840722627
0,1761780860.6693656,385.3,102,0.4335,0.6694,0.6189,0.5488,49.825,66.9439,54.8836,36.825,0.0,0.0,7.3,None,None,6.148,True,None,sfc_cache_p2_21,0,None,69.32,12.33,495.0,54,74,0,0,0,False,89.58904109589041,10.806621621621622,3.5900000000000003,9.81081081081081,2766.814490312474,620.8,3387.614490312474
0,1761780860.66979,385.3,102,0.4335,0.6694,0.6189,0.5488,49.825,66.9439,54.8836,36.825,0.0,0.0,24.04,None,None,5.923,True,None,sfc_unique_p2_21,0,None,69.32,12.33,495.0,54,74,0,0,0,False,89.61748633879782,10.806621621621622,3.5900000000000003,9.81081081081081,2766.814490312474,620.8,3387.614490312474
0,1761780860.7089412,385.3,103,0.4388,0.6921,0.6429,0.5488,50.1847,69.2118,54.8836,37.6533,0.0,0.0,9.72,None,None,6.309,True,None,sfc_cache_p3_21,0,None,73.32,12.33,528.0,56,76,0,0,0,False,89.64577656675749,10.759078947368423,3.613947368421053,9.552631578947368,2790.686568938074,650.8,3441.486568938074
0,1761780860.7093778,385.3,103,0.4388,0.6921,0.6429,0.5488,50.1847,69.2118,54.8836,37.6533,0.0,0.0,23.9,None,None,6.162,True,None,sfc_unique_p3_21,0,None,73.32,12.33,528.0,56,76,0,0,0,False,89.67391304347827,10.759078947368423,3.613947368421053,9.552631578947368,2790.686568938074,650.8,3441.486568938074
0,1761780860.749167,385.3,104,0.4388,0.6921,0.6429,0.5488,50.1847,69.2118,54.8836,37.6533,0.0,0.0,11.94,None,None,6.37,False,None,sfc_cache_p4_21,0,None,73.32,12.33,528.0,56,76,0,0,0,False,89.43089430894308,10.759078947368423,3.613947368421053,9.552631578947368,2790.686568938074,650.8,3441.486568938074
0,1761780860.7496002,385.3,104,0.4388,0.6921,0.6429,0.5488,50.1847,69.2118,54.8836,37.6533,0.0,0.0,None,None,None,5.432,False,None,sfc_unique_p4_21,0,None,73.32,12.33,528.0,56,76,0,0,0,False,89.1891891891892,10.759078947368423,3.613947368421053,9.552631578947368,2790.686568938074,650.8,3441.486568938074
0,1761780860.7877297,385.4,105,0.4456,0.703,0.6589,0.5738,50.797,70.3029,57.3783,38.6065,0.0,0.0,12.12,None,None,6.263,True,None,sfc_cache_p5_21,0,None,73.32,12.33,528.0,56,78,0,0,0,False,89.21832884097036,10.825128205128205,3.576794871794872,9.73076923076923,2793.0081909780056,668.8,3461.8081909780058
0,1761780860.788164,385.4,105,0.4456,0.703,0.6589,0.5738,50.797,70.3029,57.3783,38.6065,0.0,0.0,8.27,None,None,5.896,True,None,sfc_unique_p5_21,0,None,73.32,12.33,528.0,56,78,0,0,0,False,89.24731182795699,10.825128205128205,3.576794871794872,9.73076923076923,2793.0081909780056,668.8,3461.8081909780058
0,1761780860.9326057,385.5,106,0.4493,0.7181,0.6707,0.5738,50.797,71.8148,57.3783,39.5,0.0,0.0,8.62,None,None,6.237,True,None,sfc_cache_p6_21,0,None,77.32,12.33,561.0,57,80,0,0,0,False,89.27613941018767,10.817,3.5623750000000003,9.4875,2803.563445582556,686.8,3490.363445582556
0,1761780860.933046,385.5,106,0.4493,0.7181,0.6707,0.5738,50.797,71.8148,57.3783,39.5,0.0,0.0,8.27,None,None,6.153,True,None,sfc_unique_p6_21,0,None,77.32,12.33,561.0,57,80,0,0,0,False,89.3048128342246,10.817,3.5623750000000003,9.4875,2803.563445582556,686.8,3490.363445582556
0,1761780860.9874203,385.6,106,0.4202,0.635,0.6303,0.5239,44.7492,63.4991,52.3889,39.5,0.0,0.0,6.67,None,None,5.864,True,None,sfc_cache_p5_16,0,None,73.32,12.33,528.0,51,74,0,0,0,False,89.33333333333333,10.937297297297297,3.4052702702702704,9.364864864864865,2761.5051703043223,686.8,3448.305170304322
0,1761780860.987856,385.6,106,0.4202,0.635,0.6303,0.5239,44.7492,63.4991,52.3889,39.5,0.0,0.0,14.91,None,None,5.542,True,None,sfc_unique_p5_16,0,None,73.32,12.33,528.0,51,74,0,0,0,False,89.36170212765957,10.937297297297297,3.4052702702702704,9.364864864864865,2761.5051703043223,686.8,3448.305170304322
0,1761780861.0222514,385.6,106,0.4235,0.6803,0.6498,0.5239,45.7212,68.035,52.3889,39.2547,0.0,0.0,6.62,None,None,6.087,True,None,sfc_cache_p4_16,0,None,77.32,12.33,561.0,53,76,0,0,0,False,89.38992042440319,10.767894736842106,3.5525,9.118421052631579,2784.1651703043226,686.8,3470.965170304323
0,1761780861.0226927,385.6,106,0.4235,0.6803,0.6498,0.5239,45.7212,68.035,52.3889,39.2547,0.0,0.0,11.34,None,None,5.775,True,None,sfc_unique_p4_16,0,None,77.32,12.33,561.0,53,76,0,0,0,False,89.41798941798942,10.767894736842106,3.5525,9.118421052631579,2784.1651703043226,686.8,3470.965170304323
0,1761780861.0578494,385.7,106,0.4322,0.7064,0.6695,0.5239,47.1608,70.6406,52.3889,39.5856,0.0,0.0,6.62,None,None,5.834,True,None,sfc_cache_p3_16,0,None,81.32,12.33,594.0,56,78,0,0,0,False,89.44591029023746,10.705384615384615,3.593974358974359,8.884615384615385,2799.2120745497514,686.8,3486.0120745497516
0,1761780861.058271,385.7,106,0.4322,0.7064,0.6695,0.5239,47.1608,70.6406,52.3889,39.5856,0.0,0.0,21.77,None,None,5.696,True,None,sfc_unique_p3_16,0,None,81.32,12.33,594.0,56,78,0,0,0,False,89.47368421052632,10.705384615384615,3.593974358974359,8.884615384615385,2799.2120745497514,686.8,3486.0120745497516
0,1761780861.093663,385.7,106,0.4398,0.7442,0.6773,0.5239,47.1608,74.4204,52.3889,41.033,0.0,0.0,4.61,None,None,5.904,True,None,sfc_cache_p1_14,0,None,85.32,12.33,627.0,59,80,0,0,0,False,89.501312335958,10.58775,3.6916249999999997,8.6625,2825.027350822774,691.1999999999999,3516.227350822774
0,1761780861.0940902,385.7,106,0.4398,0.7442,0.6773,0.5239,47.1608,74.4204,52.3889,41.033,0.0,0.0,15.41,None,None,5.808,True,None,sfc_unique_p1_14,0,None,85.32,12.33,627.0,59,80,0,0,0,False,89.52879581151832,10.58775,3.6916249999999997,8.6625,2825.027350822774,691.1999999999999,3516.227350822774
0,1761780865.9956577,390.6,106,0.4379,0.7568,0.6811,0.5488,47.5928,75.6804,54.8836,40.2812,0.0,0.0,14.77,None,None,6.29,True,None,sfc_cache_p1_19,0,None,81.32,12.33,594.0,58,80,0,0,0,False,89.55613577023499,10.57525,3.7541249999999997,9.075,2845.8511397099437,679.1999999999999,3525.0511397099435
0,1761780865.9960904,390.6,106,0.4379,0.7568,0.6811,0.5488,47.5928,75.6804,54.8836,40.2812,0.0,0.0,27.46,None,None,5.975,True,None,sfc_unique_p1_19,0,None,81.32,12.33,594.0,58,80,0,0,0,False,89.58333333333334,10.57525,3.7541249999999997,9.075,2845.8511397099437,679.1999999999999,3525.0511397099435
0,1761780881.0009575,405.6,106,0.3598,0.4947,0.4952,0.3493,35.3169,49.4733,34.9259,36.8276,0.0,0.0,8.84,None,None,6.273,True,None,sfc_cache_p2_19,0,None,73.32,4.33,462.0,43,56,0,0,0,False,89.6103896103896,10.6075,3.5058928571428574,8.25,2661.5358176877053,449.9999999999999,3111.5358176877053
0,1761780881.0013726,405.6,106,0.3598,0.4947,0.4952,0.3493,35.3169,49.4733,34.9259,36.8276,0.0,0.0,11.45,None,None,5.803,True,None,sfc_unique_p2_19,0,None,73.32,4.33,462.0,43,56,0,0,0,False,89.63730569948186,10.6075,3.5058928571428574,8.25,2661.5358176877053,449.9999999999999,3111.5358176877053
0,1761780885.6457512,410.2,106,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,10.51,None,None,6.088,True,None,sfc_cache_p1_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,89.66408268733849,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.6461904,410.2,106,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,10.33,None,None,5.585,True,None,sfc_unique_p1_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,89.69072164948454,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.6863246,410.3,107,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.594,False,None,sfc_cache_p2_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,89.46015424164524,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.6867595,410.3,107,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.165,False,None,sfc_unique_p2_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,89.23076923076924,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.7231007,410.3,108,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.406,False,None,sfc_cache_p3_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,89.00255754475704,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.7235272,410.3,108,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.191,False,None,sfc_unique_p3_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,88.77551020408163,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.7616873,410.4,109,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.518,False,None,sfc_cache_p4_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,88.54961832061069,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.762118,410.4,109,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,6.222,False,None,sfc_unique_p4_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,88.3248730964467,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.7990582,410.4,110,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.493,False,None,sfc_cache_p5_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,88.10126582278481,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.799498,410.4,110,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.294,False,None,sfc_unique_p5_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,87.87878787878788,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.8381026,410.4,111,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,None,None,None,5.582,False,None,sfc_cache_p6_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,87.6574307304786,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780885.8385296,410.4,111,0.3694,0.5099,0.506,0.3742,35.7488,50.9853,37.4206,38.4,0.0,0.0,10.33,None,None,5.416,False,None,sfc_unique_p6_22,0,None,73.32,4.33,462.0,43,58,0,0,0,False,87.43718592964824,10.672758620689654,3.488448275862069,8.53448275862069,2671.949204734498,479.9999999999999,3151.949204734498
0,1761780886.0139458,410.6,111,0.3706,0.509,0.4955,0.3992,34.2725,50.9021,39.9153,40.4628,0.0,0.0,10.59,None,None,6.293,True,None,sfc_cache_p6_19,0,None,69.32,4.33,429.0,42,58,0,0,0,False,87.468671679198,10.74741379310345,3.4827586206896552,9.10344827586207,2638.249706204858,487.9999999999999,3126.249706204858
0,1761780886.014378,410.6,111,0.3706,0.509,0.4955,0.3992,34.2725,50.9021,39.9153,40.4628,0.0,0.0,15.61,None,None,6.058,True,None,sfc_unique_p6_19,0,None,69.32,4.33,429.0,42,58,0,0,0,False,87.5,10.74741379310345,3.4827586206896552,9.10344827586207,2638.249706204858,487.9999999999999,3126.249706204858
0,1761780891.0231798,415.6,111,0.3473,0.4317,0.4465,0.3742,32.0759,43.1736,37.4206,38.0,0.0,0.0,7.17,None,None,6.193,True,None,sfc_cache_p5_17,0,None,48.33,4.33,363.0,34,52,0,0,0,False,87.53117206982543,11.192499999999999,3.2948076923076925,9.51923076923077,2582.1045544030076,467.9999999999999,3050.1045544030076
0,1761780891.0236044,415.6,111,0.3473,0.4317,0.4465,0.3742,32.0759,43.1736,37.4206,38.0,0.0,0.0,12.05,None,None,5.68,True,None,sfc_unique_p5_17,0,None,48.33,4.33,363.0,34,52,0,0,0,False,87.56218905472637,11.192499999999999,3.2948076923076925,9.51923076923077,2582.1045544030076,467.9999999999999,3050.1045544030076
0,1761780891.1633778,415.8,111,0.3582,0.4695,0.4661,0.3992,32.5079,46.9534,39.9153,39.9328,0.0,0.0,9.22,None,None,6.227,True,None,sfc_cache_p4_17,0,None,48.33,4.33,363.0,35,54,0,0,0,False,87.59305210918114,11.074259259259259,3.450555555555556,9.777777777777779,2591.599554403008,475.9999999999999,3067.599554403008
0,1761780891.1638055,415.8,111,0.3582,0.4695,0.4661,0.3992,32.5079,46.9534,39.9153,39.9328,0.0,0.0,18.26,None,None,6.002,True,None,sfc_unique_p4_17,0,None,48.33,4.33,363.0,35,54,0,0,0,False,87.62376237623762,11.074259259259259,3.450555555555556,9.777777777777779,2591.599554403008,475.9999999999999,3067.599554403008
0,1761780891.197793,415.8,111,0.3696,0.488,0.4872,0.4241,32.5079,48.8005,42.41,42.4026,0.0,0.0,8.23,None,None,6.137,True,None,sfc_cache_p3_17,0,None,48.33,4.33,363.0,36,56,0,0,0,False,87.65432098765432,11.101428571428572,3.4582142857142855,10.017857142857142,2601.5264233087496,495.9999999999999,3097.5264233087496
0,1761780891.1982174,415.8,111,0.3696,0.488,0.4872,0.4241,32.5079,48.8005,42.41,42.4026,0.0,0.0,27.49,None,None,6.04,True,None,sfc_unique_p3_17,0,None,48.33,4.33,363.0,36,56,0,0,0,False,87.68472906403942,11.101428571428572,3.4582142857142855,10.017857142857142,2601.5264233087496,495.9999999999999,3097.5264233087496
0,1761780891.2326968,415.8,111,0.3717,0.5409,0.5055,0.4241,32.5079,54.0923,42.41,42.842,0.0,0.0,8.84,None,None,6.275,True,None,sfc_cache_p1_17,0,None,48.33,8.33,396.0,39,58,0,0,0,False,87.71498771498771,10.822068965517243,3.7010344827586206,9.672413793103448,2649.1401827887066,495.9999999999999,3145.1401827887066
0,1761780891.2331417,415.8,111,0.3717,0.5409,0.5055,0.4241,32.5079,54.0923,42.41,42.842,0.0,0.0,9.63,None,None,6.233,True,None,sfc_unique_p1_17,0,None,48.33,8.33,396.0,39,58,0,0,0,False,87.74509803921569,10.822068965517243,3.7010344827586206,9.672413793103448,2649.1401827887066,495.9999999999999,3145.1401827887066
0,1761780901.0318165,425.6,111,0.3611,0.5964,0.5201,0.449,30.564,59.6361,44.9047,42.842,0.0,0.0,5.35,None,None,6.198,True,None,sfc_cache_p6_16,0,None,44.33,8.33,363.0,39,58,0,0,0,False,87.77506112469437,10.511724137931036,4.080344827586207,10.241379310344827,2672.9651409541852,495.9999999999999,3168.9651409541852
0,1761780901.0322483,425.6,111,0.3611,0.5964,0.5201,0.449,30.564,59.6361,44.9047,42.842,0.0,0.0,14.16,None,None,5.749,True,None,sfc_unique_p6_16,0,None,44.33,8.33,363.0,39,58,0,0,0,False,87.8048780487805,10.511724137931036,4.080344827586207,10.241379310344827,2672.9651409541852,495.9999999999999,3168.9651409541852
0,1761780915.6474273,440.2,111,0.2818,0.3343,0.3396,0.2744,15.2285,33.4291,27.4418,53.76,0.0,0.0,9.5,None,None,5.996,True,None,sfc_cache_p1_23,0,None,28.0,4.33,231.0,19,36,0,0,0,False,87.8345498783455,10.916944444444445,3.685,10.083333333333334,2390.597196108404,345.6,2736.197196108404
0,1761780915.6478465,440.2,111,0.2818,0.3343,0.3396,0.2744,15.2285,33.4291,27.4418,53.76,0.0,0.0,14.77,None,None,5.607,True,None,sfc_unique_p1_23,0,None,28.0,4.33,231.0,19,36,0,0,0,False,87.86407766990291,10.916944444444445,3.685,10.083333333333334,2390.597196108404,345.6,2736.197196108404
0,1761780915.6813655,440.3,112,0.2958,0.3343,0.3482,0.2744,18.1444,33.4291,27.4418,51.038,0.0,0.0,9.46,None,None,5.854,True,None,sfc_cache_p2_23,0,None,32.0,4.33,264.0,21,38,0,0,0,False,87.89346246973365,11.052894736842106,3.491052631578947,9.552631578947368,2414.622606706483,355.6,2770.222606706483
