No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781331.2733471,870.9,215,0.4366,0.8341,0.6593,0.5488,54.7907,83.414,54.8836,33.1526,0.0,0.0,10.5,None,None,6.947,True,None,sfc_cache_p5_43,0,None,60.0,16.33,594.0,61,80,0,0,0,False,93.92466585662211,10.408125,4.13775,9.075,2848.6337254295,589.9999999999999,3438.6337254295
0,1761781331.2738504,870.9,215,0.4366,0.8341,0.6593,0.5488,54.7907,83.414,54.8836,33.1526,0.0,0.0,12.34,None,None,6.622,True,None,sfc_unique_p5_43,0,None,60.0,16.33,594.0,61,80,0,0,0,False,93.93203883495146,10.408125,4.13775,9.075,2848.6337254295,589.9999999999999,3438.6337254295
0,1761781331.3425987,871.0,216,0.4435,0.8341,0.6722,0.5488,55.2583,83.414,54.8836,34.3684,0.0,0.0,10.66,None,None,6.487,True,None,sfc_cache_p6_43,0,None,64.0,16.33,627.0,62,82,0,0,0,False,93.93939393939394,10.483536585365854,4.036829268292682,8.853658536585366,2848.6337254295,607.9999999999999,3456.6337254295
0,1761781331.3430967,871.0,216,0.4435,0.8341,0.6722,0.5488,55.2583,83.414,54.8836,34.3684,0.0,0.0,8.27,None,None,6.401,True,None,sfc_unique_p6_43,0,None,64.0,16.33,627.0,62,82,0,0,0,False,93.94673123486683,10.483536585365854,4.036829268292682,8.853658536585366,2848.6337254295,607.9999999999999,3456.6337254295
0,1761781331.4202833,871.0,216,0.3933,0.698,0.5672,0.474,45.6845,69.804,47.3995,33.5121,0.0,0.0,5.9,None,None,6.69,True,None,sfc_cache_p5_41,0,None,64.33,12.33,561.0,53,72,0,0,0,False,93.9540507859734,10.587916666666665,3.847361111111111,8.708333333333334,2813.7965512077976,603.5999999999999,3417.3965512077975
0,1761781331.4207857,871.0,216,0.3933,0.698,0.5672,0.474,45.6845,69.804,47.3995,33.5121,0.0,0.0,23.25,None,None,6.678,True,None,sfc_unique_p5_41,0,None,64.33,12.33,561.0,53,72,0,0,0,False,93.96135265700482,10.587916666666665,3.847361111111111,8.708333333333334,2813.7965512077976,603.5999999999999,3417.3965512077975
0,1761781331.6019876,871.2,216,0.4075,0.7064,0.5843,0.4989,48.6727,70.6431,49.8942,33.5121,0.0,0.0,11.67,None,None,6.296,True,None,sfc_cache_p5_39,0,None,64.33,12.33,561.0,55,74,0,0,0,False,93.9686369119421,10.675675675675675,3.788378378378378,8.91891891891892,2818.61526828248,603.5999999999999,3422.21526828248
0,1761781331.6024792,871.2,216,0.4075,0.7064,0.5843,0.4989,48.6727,70.6431,49.8942,33.5121,0.0,0.0,17.75,None,None,6.154,True,None,sfc_unique_p5_39,0,None,64.33,12.33,561.0,55,74,0,0,0,False,93.97590361445783,10.675675675675675,3.788378378378378,8.91891891891892,2818.61526828248,603.5999999999999,3422.21526828248
0,1761781331.6580188,871.3,216,0.4115,0.7552,0.6152,0.4989,49.5,75.5166,49.8942,33.5121,0.0,0.0,12.07,None,None,6.289,True,None,sfc_cache_p3_39,0,None,68.33,12.33,594.0,57,76,0,0,0,False,93.98315282791818,10.495526315789474,3.943157894736842,8.68421052631579,2839.5828819068256,603.5999999999999,3443.1828819068255
0,1761781331.658507,871.3,216,0.4115,0.7552,0.6152,0.4989,49.5,75.5166,49.8942,33.5121,0.0,0.0,26.26,None,None,6.162,True,None,sfc_unique_p3_39,0,None,68.33,12.33,594.0,57,76,0,0,0,False,93.99038461538461,10.495526315789474,3.943157894736842,8.68421052631579,2839.5828819068256,603.5999999999999,3443.1828819068255
0,1761781331.7134275,871.3,216,0.4246,0.7695,0.6362,0.5239,51.2992,76.9454,52.3889,34.3684,0.0,0.0,7.34,None,None,6.377,True,None,sfc_cache_p5_37,0,None,68.33,12.33,594.0,58,78,0,0,0,False,93.99759903961584,10.551153846153847,3.91474358974359,8.884615384615385,2846.7009750812567,607.9999999999999,3454.7009750812567
0,1761781331.7139282,871.3,216,0.4246,0.7695,0.6362,0.5239,51.2992,76.9454,52.3889,34.3684,0.0,0.0,40.81,None,None,6.256,True,None,sfc_unique_p5_37,0,None,68.33,12.33,594.0,58,78,0,0,0,False,94.00479616306954,10.551153846153847,3.91474358974359,8.884615384615385,2846.7009750812567,607.9999999999999,3454.7009750812567
0,1761781331.7712507,871.4,216,0.4369,0.7737,0.6493,0.5488,54.4667,77.3662,54.8836,33.9493,0.0,0.0,8.87,None,None,6.346,True,None,sfc_cache_p3_37,0,None,68.33,12.33,594.0,60,80,0,0,0,False,94.01197604790418,10.654,3.8377499999999998,9.075,2851.9246246711036,607.9999999999999,3459.9246246711036
0,1761781331.7717378,871.4,216,0.4369,0.7737,0.6493,0.5488,54.4667,77.3662,54.8836,33.9493,0.0,0.0,12.69,None,None,6.252,True,None,sfc_unique_p3_37,0,None,68.33,12.33,594.0,60,80,0,0,0,False,94.01913875598086,10.654,3.8377499999999998,9.075,2851.9246246711036,607.9999999999999,3459.9246246711036
0,1761781331.8276339,871.5,216,0.444,0.7997,0.6874,0.5488,55.294,79.9718,54.8836,34.6162,0.0,0.0,8.62,None,None,6.361,True,None,sfc_cache_p2_37,0,None,68.33,16.33,627.0,63,82,0,0,0,False,94.02628434886499,10.597317073170732,3.8702439024390247,8.853658536585366,2851.9246246711036,612.4,3464.3246246711037
0,1761781331.828115,871.5,216,0.444,0.7997,0.6874,0.5488,55.294,79.9718,54.8836,34.6162,0.0,0.0,41.68,None,None,6.377,True,None,sfc_unique_p2_37,0,None,68.33,16.33,627.0,63,82,0,0,0,False,94.03341288782816,10.597317073170732,3.8702439024390247,8.853658536585366,2851.9246246711036,612.4,3464.3246246711037
0,1761781336.4314551,876.1,216,0.4454,0.7997,0.6928,0.5488,54.322,79.9718,54.8836,35.7054,0.0,0.0,9.19,None,None,5.955,True,None,sfc_cache_p6_39,0,None,72.33,12.33,627.0,63,82,0,0,0,False,94.04052443384982,10.597317073170732,3.8702439024390247,8.853658536585366,2851.9246246711036,616.8,3468.724624671104
0,1761781336.4319232,876.1,216,0.4454,0.7997,0.6928,0.5488,54.322,79.9718,54.8836,35.7054,0.0,0.0,38.04,None,None,5.806,True,None,sfc_unique_p6_39,0,None,72.33,12.33,627.0,63,82,0,0,0,False,94.04761904761905,10.597317073170732,3.8702439024390247,8.853658536585366,2851.9246246711036,616.8,3468.724624671104
0,1761781351.4603138,891.1,216,0.3883,0.6166,0.5255,0.3992,39.1324,61.6571,39.9153,38.5033,0.0,0.0,5.9,None,None,6.755,True,None,sfc_cache_p6_41,0,None,72.33,4.33,561.0,52,66,0,0,0,False,94.05469678953627,10.631212121212123,3.7072727272727275,8.0,2760.9038053382874,543.5999999999999,3304.5038053382873
0,1761781351.4608116,891.1,216,0.3883,0.6166,0.5255,0.3992,39.1324,61.6571,39.9153,38.5033,0.0,0.0,12.35,None,None,6.323,True,None,sfc_unique_p6_41,0,None,72.33,4.33,561.0,52,66,0,0,0,False,94.06175771971496,10.631212121212123,3.7072727272727275,8.0,2760.9038053382874,543.5999999999999,3304.5038053382873
0,1761781351.6477406,891.3,216,0.3957,0.6544,0.5383,0.4241,40.8603,65.437,42.41,38.2321,0.0,0.0,9.86,None,None,6.493,True,None,sfc_cache_p4_39,0,None,72.33,4.33,561.0,53,68,0,0,0,False,94.06880189798339,10.553823529411765,3.8188235294117647,8.25,2787.0314780993654,543.5999999999999,3330.6314780993653
0,1761781351.6482441,891.3,216,0.3957,0.6544,0.5383,0.4241,40.8603,65.437,42.41,38.2321,0.0,0.0,16.2,None,None,6.301,True,None,sfc_unique_p4_39,0,None,72.33,4.33,561.0,53,68,0,0,0,False,94.07582938388626,10.553823529411765,3.8188235294117647,8.25,2787.0314780993654,543.5999999999999,3330.6314780993653
0,1761781351.7044344,891.3,216,0.4083,0.6779,0.5527,0.4241,42.7686,67.788,42.41,38.7783,0.0,0.0,10.35,None,None,6.344,True,None,sfc_cache_p2_39,0,None,76.33,4.33,594.0,55,70,0,0,0,False,94.0828402366864,10.504714285714284,3.843,8.014285714285714,2799.885763813651,543.5999999999999,3343.485763813651
0,1761781351.704978,891.3,216,0.4083,0.6779,0.5527,0.4241,42.7686,67.788,42.41,38.7783,0.0,0.0,10.38,None,None,6.284,True,None,sfc_unique_p2_39,0,None,76.33,4.33,594.0,55,70,0,0,0,False,94.08983451536643,10.504714285714284,3.843,8.014285714285714,2799.885763813651,543.5999999999999,3343.485763813651
0,1761781352.903902,892.5,216,0.4124,0.7048,0.5693,0.449,44.9641,70.4768,44.9047,37.4411,0.0,0.0,7.42,None,None,6.264,True,None,sfc_cache_p1_44,0,None,76.33,4.33,594.0,56,72,0,0,0,False,94.09681227863047,10.49527777777778,3.8844444444444446,8.25,2817.8638569880823,553.5999999999999,3371.463856988082
0,1761781352.904352,892.5,216,0.4124,0.7048,0.5693,0.449,44.9641,70.4768,44.9047,37.4411,0.0,0.0,9.5,None,None,5.933,True,None,sfc_unique_p1_44,0,None,76.33,4.33,594.0,56,72,0,0,0,False,94.10377358490565,10.49527777777778,3.8844444444444446,8.25,2817.8638569880823,553.5999999999999,3371.463856988082
0,1761781352.9808245,892.6,217,0.4232,0.7132,0.5831,0.474,47.9524,71.3159,47.3995,36.6822,0.0,0.0,8.81,None,None,6.041,True,None,sfc_cache_p2_44,0,None,76.33,4.33,594.0,56,74,0,0,0,False,94.11071849234393,10.58554054054054,3.8244594594594594,8.472972972972974,2826.140999845225,563.5999999999999,3389.740999845225
0,1761781352.981274,892.6,217,0.4232,0.7132,0.5831,0.474,47.9524,71.3159,47.3995,36.6822,0.0,0.0,9.98,None,None,5.734,True,None,sfc_unique_p2_44,0,None,76.33,4.33,594.0,56,74,0,0,0,False,94.11764705882352,10.58554054054054,3.8244594594594594,8.472972972972974,2826.140999845225,563.5999999999999,3389.740999845225
0,1761781353.038118,892.7,218,0.4296,0.7274,0.5948,0.4989,48.42,72.7447,49.8942,37.6795,0.0,0.0,6.97,None,None,6.361,True,None,sfc_cache_p3_44,0,None,76.33,4.33,594.0,58,76,0,0,0,False,94.12455934195064,10.640263157894738,3.798421052631579,8.68421052631579,2826.140999845225,581.5999999999999,3407.740999845225
0,1761781353.0385804,892.7,218,0.4296,0.7274,0.5948,0.4989,48.42,72.7447,49.8942,37.6795,0.0,0.0,14.62,None,None,6.236,True,None,sfc_unique_p3_44,0,None,76.33,4.33,594.0,58,76,0,0,0,False,94.13145539906104,10.640263157894738,3.798421052631579,8.68421052631579,2826.140999845225,581.5999999999999,3407.740999845225
0,1761781353.1030302,892.7,219,0.4356,0.7467,0.6167,0.4989,50.5087,74.6749,49.8942,36.9549,0.0,0.0,7.8,None,None,6.25,True,None,sfc_cache_p4_44,0,None,76.33,8.33,627.0,60,78,0,0,0,False,94.13833528722158,10.615384615384615,3.799230769230769,8.461538461538462,2841.2838569880823,591.5999999999999,3432.8838569880822
0,1761781353.1034915,892.7,219,0.4356,0.7467,0.6167,0.4989,50.5087,74.6749,49.8942,36.9549,0.0,0.0,12.46,None,None,5.905,True,None,sfc_unique_p4_44,0,None,76.33,8.33,627.0,60,78,0,0,0,False,94.14519906323186,10.615384615384615,3.799230769230769,8.461538461538462,2841.2838569880823,591.5999999999999,3432.8838569880822
0,1761781353.162908,892.8,220,0.4422,0.7551,0.6292,0.4989,51.445,75.5141,49.8942,37.531,0.0,0.0,9.99,None,None,6.181,True,None,sfc_cache_p5_44,0,None,80.33,8.33,660.0,62,80,0,0,0,False,94.15204678362574,10.645875,3.7458750000000003,8.25,2846.315972759635,609.5999999999999,3455.9159727596348
0,1761781353.163378,892.8,220,0.4422,0.7551,0.6292,0.4989,51.445,75.5141,49.8942,37.531,0.0,0.0,14.31,None,None,6.015,True,None,sfc_unique_p5_44,0,None,80.33,8.33,660.0,62,80,0,0,0,False,94.1588785046729,10.645875,3.7458750000000003,8.25,2846.315972759635,609.5999999999999,3455.9159727596348
0,1761781353.3667011,893.0,221,0.4422,0.7551,0.6292,0.4989,51.445,75.5141,49.8942,37.531,0.0,0.0,None,None,None,6.768,False,None,sfc_cache_p6_44,0,None,80.33,8.33,660.0,62,80,0,0,0,False,94.04900816802801,10.645875,3.7458750000000003,8.25,2846.315972759635,609.5999999999999,3455.9159727596348
0,1761781353.36718,893.0,221,0.4422,0.7551,0.6292,0.4989,51.445,75.5141,49.8942,37.531,0.0,0.0,8.27,None,None,6.269,False,None,sfc_unique_p6_44,0,None,80.33,8.33,660.0,62,80,0,0,0,False,93.93939393939394,10.645875,3.7458750000000003,8.25,2846.315972759635,609.5999999999999,3455.9159727596348
0,1761781356.4795253,896.1,221,0.4254,0.7115,0.5992,0.4989,49.4287,71.1471,49.8942,36.164,0.0,0.0,5.97,None,None,6.404,True,None,sfc_cache_p5_41,0,None,68.0,8.33,594.0,56,76,0,0,0,False,93.9464493597206,10.78065789473684,3.715,8.68421052631579,2837.7100672044953,601.5999999999999,3439.310067204495
0,1761781356.4799922,896.1,221,0.4254,0.7115,0.5992,0.4989,49.4287,71.1471,49.8942,36.164,0.0,0.0,19.18,None,None,6.086,True,None,sfc_unique_p5_41,0,None,68.0,8.33,594.0,56,76,0,0,0,False,93.95348837209302,10.78065789473684,3.715,8.68421052631579,2837.7100672044953,601.5999999999999,3439.310067204495
0,1761781356.531545,896.2,221,0.4289,0.7661,0.6362,0.5239,50.4363,76.6077,52.3889,35.9394,0.0,0.0,9.36,None,None,6.038,True,None,sfc_cache_p2_41,0,None,68.0,8.33,594.0,57,78,0,0,0,False,93.96051103368177,10.623846153846154,3.8975641025641026,8.884615384615385,2837.7300672044953,601.5999999999999,3439.330067204495
0,1761781356.5320017,896.2,221,0.4289,0.7661,0.6362,0.5239,50.4363,76.6077,52.3889,35.9394,0.0,0.0,13.09,None,None,5.834,True,None,sfc_unique_p2_41,0,None,68.0,8.33,594.0,57,78,0,0,0,False,93.96751740139212,10.623846153846154,3.8975641025641026,8.884615384615385,2837.7300672044953,601.5999999999999,3439.330067204495
0,1761781356.5844405,896.2,221,0.4409,0.7787,0.6509,0.5239,52.3446,77.8677,52.3889,36.3914,0.0,0.0,10.17,None,None,5.757,True,None,sfc_cache_p1_39,0,None,72.0,12.66,627.0,60,80,0,0,0,False,93.97450753186558,10.579125,3.862625,8.6625,2841.092323169788,601.5999999999999,3442.692323169788
0,1761781356.5849006,896.2,221,0.4409,0.7787,0.6509,0.5239,52.3446,77.8677,52.3889,36.3914,0.0,0.0,17.09,None,None,5.686,True,None,sfc_unique_p1_39,0,None,72.0,12.66,627.0,60,80,0,0,0,False,93.98148148148148,10.579125,3.862625,8.6625,2841.092323169788,601.5999999999999,3442.692323169788
0,1761781366.4980514,906.1,221,0.4432,0.7913,0.6532,0.5488,51.9126,79.1276,54.8836,37.1608,0.0,0.0,5.48,None,None,6.443,True,None,sfc_cache_p6_42,0,None,68.0,12.66,594.0,60,80,0,0,0,False,93.98843930635839,10.566624999999998,3.925125,9.075,2838.9641696331837,605.1999999999999,3444.1641696331835
0,1761781366.4985178,906.1,221,0.4432,0.7913,0.6532,0.5488,51.9126,79.1276,54.8836,37.1608,0.0,0.0,22.23,None,None,6.079,True,None,sfc_unique_p6_42,0,None,68.0,12.66,594.0,60,80,0,0,0,False,93.99538106235565,10.566624999999998,3.925125,9.075,2838.9641696331837,605.1999999999999,3444.1641696331835
0,1761781372.915415,912.5,221,0.455,0.7913,0.6667,0.5738,53.7842,79.1276,57.3783,37.831,0.0,0.0,7.97,None,None,6.381,True,None,sfc_cache_p1_45,0,None,68.0,12.66,594.0,61,82,0,0,0,False,94.00230680507498,10.686951219512194,3.8293902439024388,9.25609756097561,2849.022597121189,623.1999999999999,3472.2225971211888
0,1761781372.91588,912.5,221,0.455,0.7913,0.6667,0.5738,53.7842,79.1276,57.3783,37.831,0.0,0.0,14.76,None,None,6.082,True,None,sfc_unique_p1_45,0,None,68.0,12.66,594.0,61,82,0,0,0,False,94.00921658986175,10.686951219512194,3.8293902439024388,9.25609756097561,2849.022597121189,623.1999999999999,3472.2225971211888
0,1761781372.973225,912.6,222,0.463,0.7913,0.6855,0.5738,54.7205,79.1276,57.3783,38.6966,0.0,0.0,8.1,None,None,6.325,True,None,sfc_cache_p2_45,0,None,72.0,12.66,627.0,63,84,0,0,0,False,94.01611047180668,10.75392857142857,3.7382142857142857,9.035714285714286,2854.054712892741,641.1999999999999,3495.254712892741
0,1761781372.973687,912.6,222,0.463,0.7913,0.6855,0.5738,54.7205,79.1276,57.3783,38.6966,0.0,0.0,24.79,None,None,6.062,True,None,sfc_unique_p2_45,0,None,72.0,12.66,627.0,63,84,0,0,0,False,94.02298850574712,10.75392857142857,3.7382142857142857,9.035714285714286,2854.054712892741,641.1999999999999,3495.254712892741
0,1761781373.1574197,912.8,223,0.4706,0.7997,0.6945,0.5738,56.6288,79.9667,57.3783,38.5763,0.0,0.0,8.59,None,None,6.224,True,None,sfc_cache_p3_45,0,None,76.0,12.66,660.0,66,86,0,0,0,False,94.02985074626866,10.779069767441861,3.6899999999999995,8.825581395348838,2870.3172883454577,655.5999999999999,3525.9172883454576
0,1761781373.157893,912.8,223,0.4706,0.7997,0.6945,0.5738,56.6288,79.9667,57.3783,38.5763,0.0,0.0,6.68,None,None,6.134,True,None,sfc_unique_p3_45,0,None,76.0,12.66,660.0,66,86,0,0,0,False,94.03669724770643,10.779069767441861,3.6899999999999995,8.825581395348838,2870.3172883454577,655.5999999999999,3525.9172883454576
0,1761781373.2177427,912.8,224,0.4768,0.7997,0.6998,0.5738,56.6288,79.9667,57.3783,39.9665,0.0,0.0,7.09,None,None,6.265,True,None,sfc_cache_p4_45,0,None,80.0,12.66,693.0,68,88,0,0,0,False,94.04352806414661,10.840909090909092,3.6061363636363635,8.625,2870.3172883454577,685.5999999999999,3555.9172883454576
0,1761781373.2182195,912.8,224,0.4768,0.7997,0.6998,0.5738,56.6288,79.9667,57.3783,39.9665,0.0,0.0,8.27,None,None,6.167,True,None,sfc_unique_p4_45,0,None,80.0,12.66,693.0,68,88,0,0,0,False,94.05034324942791,10.840909090909092,3.6061363636363635,8.625,2870.3172883454577,685.5999999999999,3555.9172883454576
0,1761781373.2763658,912.9,225,0.4834,0.8039,0.7059,0.5738,57.0964,80.3876,57.3783,40.9673,0.0,0.0,12.31,None,None,6.273,True,None,sfc_cache_p5_45,0,None,84.0,12.66,726.0,70,90,0,0,0,False,94.05714285714286,10.881444444444444,3.5445555555555552,8.433333333333334,2874.840968890265,715.5999999999999,3590.4409688902647
0,1761781373.2768393,912.9,225,0.4834,0.8039,0.7059,0.5738,57.0964,80.3876,57.3783,40.9673,0.0,0.0,10.33,None,None,6.215,True,None,sfc_unique_p5_45,0,None,84.0,12.66,726.0,70,90,0,0,0,False,94.06392694063926,10.881444444444444,3.5445555555555552,8.433333333333334,2874.840968890265,715.5999999999999,3590.4409688902647
0,1761781373.3409684,913.0,226,0.4855,0.8308,0.7229,0.5738,57.0964,83.0763,57.3783,41.5084,0.0,0.0,23.3,None,None,6.667,True,None,sfc_cache_p6_45,0,None,88.0,12.66,759.0,72,92,0,0,0,False,94.07069555302166,10.822391304347827,3.5834782608695654,8.25,2887.0294845999074,733.5999999999999,3620.6294845999073
0,1761781373.3414373,913.0,226,0.4855,0.8308,0.7229,0.5738,57.0964,83.0763,57.3783,41.5084,0.0,0.0,23.09,None,None,6.325,True,None,sfc_unique_p6_45,0,None,88.0,12.66,759.0,72,92,0,0,0,False,94.07744874715262,10.822391304347827,3.5834782608695654,8.25,2887.0294845999074,733.5999999999999,3620.6294845999073
0,1761781376.529192,916.2,226,0.4324,0.6879,0.605,0.474,49.068,68.7935,47.3995,37.7396,0.0,0.0,5.61,None,None,6.272,True,None,sfc_cache_p4_42,0,None,72.0,8.33,627.0,62,76,0,0,0,False,94.08418657565414,10.85092105263158,3.5921052631578947,8.25,2811.2102126726654,621.6,3432.8102126726653
0,1761781376.5296469,916.2,226,0.4324,0.6879,0.605,0.474,49.068,68.7935,47.3995,37.7396,0.0,0.0,10.6,None,None,5.944,True,None,sfc_unique_p4_42,0,None,72.0,8.33,627.0,62,76,0,0,0,False,94.0909090909091,10.85092105263158,3.5921052631578947,8.25,2811.2102126726654,621.6,3432.8102126726653
0,1761781376.5870154,916.2,226,0.4466,0.6879,0.621,0.474,51.5163,68.7935,47.3995,38.1809,0.0,0.0,13.25,None,None,6.317,True,None,sfc_cache_p1_42,0,None,76.0,8.33,660.0,64,78,0,0,0,False,94.09761634506243,10.918846153846154,3.5,8.038461538461538,2811.2102126726654,621.6,3432.8102126726653
0,1761781376.5874803,916.2,226,0.4466,0.6879,0.621,0.474,51.5163,68.7935,47.3995,38.1809,0.0,0.0,11.73,None,None,6.011,True,None,sfc_unique_p1_42,0,None,76.0,8.33,660.0,64,78,0,0,0,False,94.10430839002267,10.918846153846154,3.5,8.038461538461538,2811.2102126726654,621.6,3432.8102126726653
0,1761781376.6775277,916.3,226,0.4536,0.7249,0.6386,0.4989,53.2798,72.4902,49.8942,37.9392,0.0,0.0,6.45,None,None,10.591,True,None,sfc_cache_p3_41,0,None,76.0,8.33,660.0,66,80,0,0,0,False,94.11098527746319,10.85,3.5958750000000004,8.25,2824.729132344543,621.6,3446.329132344543
0,1761781376.6783483,916.3,226,0.4536,0.7249,0.6386,0.4989,53.2798,72.4902,49.8942,37.9392,0.0,0.0,13.87,None,None,10.288,True,None,sfc_unique_p3_41,0,None,76.0,8.33,660.0,66,80,0,0,0,False,94.11764705882352,10.85,3.5958750000000004,8.25,2824.729132344543,621.6,3446.329132344543
0,1761781391.0512335,930.7,226,0.3841,0.6023,0.4826,0.4241,40.2123,60.2258,42.41,36.1559,0.0,0.0,10.24,None,None,5.945,True,None,sfc_cache_p1_46,0,None,48.0,4.0,429.0,48,60,0,0,0,False,94.12429378531073,10.65,3.9833333333333334,9.35,2740.7846986608456,453.2,3193.9846986608454
0,1761781391.0518143,930.7,226,0.3841,0.6023,0.4826,0.4241,40.2123,60.2258,42.41,36.1559,0.0,0.0,15.06,None,None,7.402,True,None,sfc_unique_p1_46,0,None,48.0,4.0,429.0,48,60,0,0,0,False,94.13092550790067,10.65,3.9833333333333334,9.35,2740.7846986608456,453.2,3193.9846986608454
0,1761781391.1057706,930.7,227,0.3852,0.6367,0.5027,0.4241,41.1843,63.6705,42.41,35.2595,0.0,0.0,9.16,None,None,5.865,True,None,sfc_cache_p2_46,0,None,52.0,8.33,462.0,51,62,0,0,0,False,94.13754227733935,10.451612903225806,4.075322580645161,9.048387096774194,2765.529043253346,463.2,3228.729043253346
0,1761781391.1062183,930.7,227,0.3852,0.6367,0.5027,0.4241,41.1843,63.6705,42.41,35.2595,0.0,0.0,15.51,None,None,5.582,True,None,sfc_unique_p2_46,0,None,52.0,8.33,462.0,51,62,0,0,0,False,94.14414414414415,10.451612903225806,4.075322580645161,9.048387096774194,2765.529043253346,463.2,3228.729043253346
0,1761781391.1622343,930.8,228,0.3885,0.6602,0.521,0.4241,43.0926,66.0216,42.41,33.8603,0.0,0.0,8.88,None,None,5.919,True,None,sfc_cache_p3_46,0,None,56.0,8.33,495.0,54,64,0,0,0,False,94.15073115860517,10.40109375,4.09375,8.765625,2781.1968461662686,473.2,3254.3968461662685
0,1761781391.1626906,930.8,228,0.3885,0.6602,0.521,0.4241,43.0926,66.0216,42.41,33.8603,0.0,0.0,17.05,None,None,5.544,True,None,sfc_unique_p3_46,0,None,56.0,8.33,495.0,54,64,0,0,0,False,94.15730337078652,10.40109375,4.09375,8.765625,2781.1968461662686,473.2,3254.3968461662685
0,1761781391.2163067,930.8,229,0.3945,0.6829,0.5387,0.449,45.0009,68.2895,44.9047,33.0729,0.0,0.0,7.85,None,None,5.902,True,None,sfc_cache_p4_46,0,None,56.0,12.66,495.0,56,66,0,0,0,False,94.1638608305275,10.353636363636362,4.106060606060606,9.0,2793.8312496369845,483.2,3277.0312496369843
0,1761781391.2167454,930.8,229,0.3945,0.6829,0.5387,0.449,45.0009,68.2895,44.9047,33.0729,0.0,0.0,16.66,None,None,5.572,True,None,sfc_unique_p4_46,0,None,56.0,12.66,495.0,56,66,0,0,0,False,94.17040358744396,10.353636363636362,4.106060606060606,9.0,2793.8312496369845,483.2,3277.0312496369843
0,1761781391.2805126,930.9,230,0.4057,0.6829,0.5564,0.449,47.9168,68.2895,44.9047,32.3212,0.0,0.0,11.65,None,None,5.857,True,None,sfc_cache_p5_46,0,None,60.0,12.66,528.0,59,68,0,0,0,False,94.17693169092945,10.446176470588235,3.985294117647059,8.735294117647058,2803.7661737150756,493.2,3296.9661737150755
0,1761781391.2809613,930.9,230,0.4057,0.6829,0.5564,0.449,47.9168,68.2895,44.9047,32.3212,0.0,0.0,13.81,None,None,5.547,True,None,sfc_unique_p5_46,0,None,60.0,12.66,528.0,59,68,0,0,0,False,94.1834451901566,10.446176470588235,3.985294117647059,8.735294117647058,2803.7661737150756,493.2,3296.9661737150755
0,1761781391.3378356,931.0,231,0.4113,0.6829,0.5716,0.449,50.365,68.2895,44.9047,31.1416,0.0,0.0,9.44,None,None,5.999,True,None,sfc_cache_p6_46,0,None,64.0,16.99,561.0,63,70,0,0,0,False,94.1899441340782,10.471571428571428,3.8714285714285714,8.485714285714286,2803.7661737150756,503.2,3306.9661737150755
0,1761781391.3382778,931.0,231,0.4113,0.6829,0.5716,0.449,50.365,68.2895,44.9047,31.1416,0.0,0.0,14.35,None,None,5.833,True,None,sfc_unique_p6_46,0,None,64.0,16.99,561.0,63,70,0,0,0,False,94.19642857142857,10.471571428571428,3.8714285714285714,8.485714285714286,2803.7661737150756,503.2,3306.9661737150755
0,1761781391.5479264,931.2,231,0.3883,0.6249,0.5225,0.3992,46.6575,62.4937,39.9153,30.3118,0.0,0.0,4.02,None,None,6.103,True,None,sfc_cache_p2_42,0,None,64.0,21.32,561.0,60,66,0,0,0,False,94.20289855072464,10.44969696969697,3.757575757575758,8.0,2792.643424424404,498.79999999999995,3291.443424424404
0,1761781391.5483716,931.2,231,0.3883,0.6249,0.5225,0.3992,46.6575,62.4937,39.9153,30.3118,0.0,0.0,8.52,None,None,5.875,True,None,sfc_unique_p2_42,0,None,64.0,21.32,561.0,60,66,0,0,0,False,94.20935412026726,10.44969696969697,3.757575757575758,8.0,2792.643424424404,498.79999999999995,3291.443424424404
0,1761781391.7229545,931.3,231,0.3983,0.6585,0.5394,0.4241,47.0895,65.8527,42.41,31.92,0.0,0.0,10.04,None,None,6.04,True,None,sfc_cache_p5_41,0,None,64.0,21.32,561.0,62,68,0,0,0,False,94.21579532814238,10.40220588235294,3.8430882352941174,8.25,2811.5272597440144,506.79999999999995,3318.3272597440146
0,1761781391.723411,931.3,231,0.3983,0.6585,0.5394,0.4241,47.0895,65.8527,42.41,31.92,0.0,0.0,17.7,None,None,6.216,True,None,sfc_unique_p5_41,0,None,64.0,21.32,561.0,62,68,0,0,0,False,94.22222222222221,10.40220588235294,3.8430882352941174,8.25,2811.5272597440144,506.79999999999995,3318.3272597440146
0,1761781391.7756274,931.4,231,0.412,0.6686,0.5494,0.449,47.0895,66.8607,44.9047,34.8403,0.0,0.0,7.65,None,None,6.258,True,None,sfc_cache_p2_41,0,None,64.0,21.32,561.0,63,70,0,0,0,False,94.22863485016649,10.490714285714285,3.790428571428571,8.485714285714286,2821.2780723117285,526.8,3348.0780723117286
