No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761752985.7725716,383.3,98,0.3499,0.7795,0.445,0.3742,60.3363,77.9483,37.4206,4.4657,0.0,0.0,4.02,None,None,5.954,True,None,sfc_cache_p3_20,0,None,64.0,25.65,561.0,65,64,0,0,0,False,95.6386292834891,9.265937500000001,4.83328125,7.734375,2954.3976583428484,333.2,2954.3976583428484
0,1761752985.7729938,383.3,98,0.3499,0.7795,0.445,0.3742,60.3363,77.9483,37.4206,4.4657,0.0,0.0,5.25,None,None,6.242,True,None,sfc_unique_p3_20,0,None,64.0,25.65,561.0,65,64,0,0,0,False,95.65217391304348,9.265937500000001,4.83328125,7.734375,2954.3976583428484,333.2,2954.3976583428484
0,1761752985.8069286,383.3,99,0.3534,0.8106,0.4577,0.3742,61.9206,81.0553,37.4206,4.325,0.0,0.0,6.39,None,None,6.072,True,None,sfc_cache_p4_20,0,None,64.0,29.65,594.0,67,66,0,0,0,False,95.6656346749226,9.207424242424244,4.873636363636364,7.5,2970.0856633963635,343.2,2970.0856633963635
0,1761752985.807355,383.3,99,0.3534,0.8106,0.4577,0.3742,61.9206,81.0553,37.4206,4.325,0.0,0.0,6.61,None,None,5.787,True,None,sfc_unique_p4_20,0,None,64.0,29.65,594.0,67,66,0,0,0,False,95.67901234567901,9.207424242424244,4.873636363636364,7.5,2970.0856633963635,343.2,2970.0856633963635
0,1761752985.944422,383.5,100,0.3581,0.8299,0.4689,0.3742,64.0092,82.9856,37.4206,4.1612,0.0,0.0,3.9,None,None,6.46,True,None,sfc_cache_p5_20,0,None,64.0,33.65,627.0,70,68,0,0,0,False,95.6923076923077,9.221029411764707,4.842941176470588,7.279411764705882,2998.24347410678,353.2,2998.24347410678
0,1761752985.944869,383.5,100,0.3581,0.8299,0.4689,0.3742,64.0092,82.9856,37.4206,4.1612,0.0,0.0,7.7,None,None,6.203,True,None,sfc_unique_p5_20,0,None,64.0,33.65,627.0,70,68,0,0,0,False,95.70552147239265,9.221029411764707,4.842941176470588,7.279411764705882,2998.24347410678,353.2,2998.24347410678
0,1761752985.981523,383.5,101,0.363,0.8634,0.4841,0.3992,65.9175,86.3446,39.9153,4.0388,0.0,0.0,6.18,None,None,6.144,True,None,sfc_cache_p6_20,0,None,64.0,33.65,627.0,72,70,0,0,0,False,95.71865443425077,9.21,4.895,7.542857142857143,3013.274816004319,363.2,3013.274816004319
0,1761752985.9819481,383.5,101,0.363,0.8634,0.4841,0.3992,65.9175,86.3446,39.9153,4.0388,0.0,0.0,6.81,None,None,5.819,True,None,sfc_unique_p6_20,0,None,64.0,33.65,627.0,72,70,0,0,0,False,95.73170731707317,9.21,4.895,7.542857142857143,3013.274816004319,363.2,3013.274816004319
0,1761753004.7208023,402.2,101,0.3684,0.8886,0.4992,0.4241,68.1855,88.8645,42.41,3.8956,0.0,0.0,4.51,None,None,6.243,True,None,sfc_cache_p1_21,0,None,64.0,33.65,627.0,72,72,0,0,0,False,95.74468085106383,9.245833333333334,4.897916666666666,7.791666666666667,3021.491926946293,373.2,3021.491926946293
0,1761753004.7212493,402.2,101,0.3684,0.8886,0.4992,0.4241,68.1855,88.8645,42.41,3.8956,0.0,0.0,17.6,None,None,5.727,True,None,sfc_unique_p1_21,0,None,64.0,33.65,627.0,72,72,0,0,0,False,95.75757575757575,9.245833333333334,4.897916666666666,7.791666666666667,3021.491926946293,373.2,3021.491926946293
0,1761753004.7585862,402.3,102,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,9.01,None,None,6.188,True,None,sfc_cache_p2_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,95.77039274924472,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.759029,402.3,102,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,11.62,None,None,5.813,True,None,sfc_unique_p2_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,95.78313253012048,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.7945018,402.3,103,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,None,None,None,5.765,False,None,sfc_cache_p3_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,95.4954954954955,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.794963,402.3,103,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,8.27,None,None,5.672,False,None,sfc_unique_p3_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,95.20958083832335,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.839807,402.4,104,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,None,None,None,6.63,False,None,sfc_cache_p4_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,94.92537313432837,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.840255,402.4,104,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,8.27,None,None,5.699,False,None,sfc_unique_p4_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,94.64285714285714,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.876206,402.4,105,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,None,None,None,5.908,False,None,sfc_cache_p5_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,94.3620178041543,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.8766444,402.4,105,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,8.27,None,None,5.646,False,None,sfc_unique_p5_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,94.0828402366864,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.9145274,402.4,106,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,None,None,None,5.835,False,None,sfc_cache_p6_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,93.80530973451327,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753004.915026,402.4,106,0.3717,0.9222,0.5331,0.449,70.0937,92.2236,44.9047,3.7622,0.0,0.0,None,None,None,5.489,False,None,sfc_unique_p6_21,0,None,64.0,33.65,627.0,72,74,0,0,0,False,93.52941176470588,9.23472972972973,4.945675675675676,8.027027027027026,3029.1947840891503,383.2,3029.1947840891503
0,1761753007.9225366,405.5,106,0.3681,0.9374,0.5435,0.474,68.9058,93.7355,47.3995,4.6843,0.0,0.0,5.28,None,None,6.223,True,None,sfc_cache_p3_19,0,None,60.0,33.65,594.0,70,74,0,0,0,False,93.54838709677419,9.207702702702703,5.026756756756757,8.472972972972974,3017.923696022288,387.59999999999997,3017.923696022288
0,1761753007.9229763,405.5,106,0.3681,0.9374,0.5435,0.474,68.9058,93.7355,47.3995,4.6843,0.0,0.0,23.48,None,None,5.865,True,None,sfc_unique_p3_19,0,None,60.0,33.65,594.0,70,74,0,0,0,False,93.56725146198829,9.207702702702703,5.026756756756757,8.472972972972974,3017.923696022288,387.59999999999997,3017.923696022288
0,1761753017.9270074,415.5,106,0.3461,0.7534,0.4358,0.4241,58.8989,75.3377,42.41,5.591,0.0,0.0,6.3,None,None,6.131,True,None,sfc_cache_p3_17,0,None,44.0,29.32,462.0,56,62,0,0,0,False,93.58600583090379,9.495322580645162,4.8220967741935485,9.048387096774194,2911.9689318591345,327.6,2911.9689318591345
0,1761753017.9274364,415.5,106,0.3461,0.7534,0.4358,0.4241,58.8989,75.3377,42.41,5.591,0.0,0.0,10.64,None,None,5.775,True,None,sfc_unique_p3_17,0,None,44.0,29.32,462.0,56,62,0,0,0,False,93.6046511627907,9.495322580645162,4.8220967741935485,9.048387096774194,2911.9689318591345,327.6,2911.9689318591345
0,1761753022.9331934,420.5,106,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,6.86,None,None,6.109,True,None,sfc_cache_p4_17,0,None,44.0,24.99,462.0,55,62,0,0,0,False,93.6231884057971,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753022.9336212,420.5,106,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,11.23,None,None,5.707,True,None,sfc_unique_p4_17,0,None,44.0,24.99,462.0,55,62,0,0,0,False,93.64161849710982,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.7312253,426.3,106,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,None,None,None,5.606,False,None,sfc_cache_p1_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,93.37175792507205,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.7316518,426.3,106,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,10.33,None,None,5.555,False,None,sfc_unique_p1_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,93.10344827586206,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.7696574,426.3,107,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,None,None,None,6.935,False,None,sfc_cache_p2_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,92.83667621776505,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.770117,426.3,107,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,10.33,None,None,5.895,False,None,sfc_unique_p2_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,92.57142857142857,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.8089337,426.3,108,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,None,None,None,7.292,False,None,sfc_cache_p3_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,92.3076923076923,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.809367,426.3,108,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,10.33,None,None,5.777,False,None,sfc_unique_p3_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,92.04545454545455,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.8442583,426.4,109,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,None,None,None,5.588,False,None,sfc_cache_p4_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,91.78470254957507,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.8447006,426.4,109,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,10.33,None,None,5.61,False,None,sfc_unique_p4_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,91.52542372881356,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.9794087,426.5,110,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,None,None,None,5.561,False,None,sfc_cache_p5_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,91.26760563380282,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753028.979864,426.5,110,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,8.27,None,None,5.486,False,None,sfc_unique_p5_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,91.01123595505618,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753029.017074,426.5,111,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,None,None,None,5.91,False,None,sfc_cache_p6_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,90.75630252100841,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753029.0175233,426.5,111,0.3459,0.7761,0.4365,0.4241,58.3945,77.6056,42.41,5.6826,0.0,0.0,8.27,None,None,6.194,False,None,sfc_unique_p6_22,0,None,44.0,24.99,462.0,55,62,0,0,0,False,90.5027932960894,9.420000000000002,4.9672580645161295,9.048387096774194,2932.8039318591345,327.6,2932.8039318591345
0,1761753032.943812,430.5,111,0.3125,0.703,0.395,0.3992,52.8155,70.2979,39.9153,4.6213,0.0,0.0,6.11,None,None,6.261,True,None,sfc_cache_p6_17,0,None,40.0,25.32,396.0,48,56,0,0,0,False,90.5292479108635,9.351964285714287,4.981607142857143,9.428571428571429,2906.015021779266,323.20000000000005,2906.015021779266
0,1761753032.944277,430.5,111,0.3125,0.703,0.395,0.3992,52.8155,70.2979,39.9153,4.6213,0.0,0.0,10.3,None,None,6.182,True,None,sfc_unique_p6_17,0,None,40.0,25.32,396.0,48,56,0,0,0,False,90.55555555555556,9.351964285714287,4.981607142857143,9.428571428571429,2906.015021779266,323.20000000000005,2906.015021779266
0,1761753032.975478,430.5,111,0.323,0.7156,0.4058,0.3992,54.7237,71.5578,39.9153,4.6213,0.0,0.0,5.87,None,None,5.934,True,None,sfc_cache_p1_17,0,None,44.0,29.65,429.0,52,58,0,0,0,False,90.58171745152355,9.334137931034483,4.896034482758621,9.10344827586207,2914.08573606498,323.20000000000005,2914.08573606498
0,1761753032.9759202,430.5,111,0.323,0.7156,0.4058,0.3992,54.7237,71.5578,39.9153,4.6213,0.0,0.0,9.78,None,None,5.794,True,None,sfc_unique_p1_17,0,None,44.0,29.65,429.0,52,58,0,0,0,False,90.60773480662984,9.334137931034483,4.896034482758621,9.10344827586207,2914.08573606498,323.20000000000005,2914.08573606498
0,1761753033.0075405,430.5,111,0.3348,0.7282,0.4138,0.3992,56.632,72.8178,39.9153,4.6602,0.0,0.0,4.8,None,None,6.173,True,None,sfc_cache_p5_16,0,None,48.0,33.98,462.0,56,60,0,0,0,False,90.633608815427,9.317499999999999,4.816166666666667,8.8,2914.08573606498,323.20000000000005,2914.08573606498
0,1761753033.008015,430.5,111,0.3348,0.7282,0.4138,0.3992,56.632,72.8178,39.9153,4.6602,0.0,0.0,7.75,None,None,6.108,True,None,sfc_unique_p5_16,0,None,48.0,33.98,462.0,56,60,0,0,0,False,90.65934065934066,9.317499999999999,4.816166666666667,8.8,2914.08573606498,323.20000000000005,2914.08573606498
0,1761753033.03924,430.6,111,0.3403,0.7626,0.4302,0.3992,58.0716,76.2625,39.9153,4.5831,0.0,0.0,5.05,None,None,5.92,True,None,sfc_cache_p2_16,0,None,52.0,33.98,495.0,58,62,0,0,0,False,90.68493150684932,9.231935483870968,4.881290322580645,8.516129032258064,2934.62234030581,323.20000000000005,2934.62234030581
0,1761753033.0396676,430.6,111,0.3403,0.7626,0.4302,0.3992,58.0716,76.2625,39.9153,4.5831,0.0,0.0,9.59,None,None,5.901,True,None,sfc_unique_p2_16,0,None,52.0,33.98,495.0,58,62,0,0,0,False,90.7103825136612,9.231935483870968,4.881290322580645,8.516129032258064,2934.62234030581,323.20000000000005,2934.62234030581
0,1761753037.9466245,435.5,111,0.2445,0.5132,0.2784,0.2994,35.3536,51.3179,29.9365,4.266,0.0,0.0,4.03,None,None,6.616,True,None,sfc_cache_p2_19,0,None,20.0,16.66,231.0,30,38,0,0,0,False,90.73569482288828,9.176052631578948,5.359210526315789,10.421052631578947,2666.837780096229,198.8,2666.837780096229
0,1761753037.9471345,435.5,111,0.2445,0.5132,0.2784,0.2994,35.3536,51.3179,29.9365,4.266,0.0,0.0,6.34,None,None,6.143,True,None,sfc_unique_p2_19,0,None,20.0,16.66,231.0,30,38,0,0,0,False,90.76086956521739,9.176052631578948,5.359210526315789,10.421052631578947,2666.837780096229,198.8,2666.837780096229
0,1761753047.9497516,445.5,111,0.2388,0.5476,0.267,0.3243,34.6689,54.7626,32.4312,3.6456,0.0,0.0,6.54,None,None,6.307,True,None,sfc_cache_p6_18,0,None,16.0,16.66,198.0,30,38,0,0,0,False,90.78590785907859,8.92157894736842,5.718947368421053,11.289473684210526,2663.13425742172,198.8,2663.13425742172
0,1761753047.950186,445.5,111,0.2388,0.5476,0.267,0.3243,34.6689,54.7626,32.4312,3.6456,0.0,0.0,9.05,None,None,5.823,True,None,sfc_unique_p6_18,0,None,16.0,16.66,198.0,30,38,0,0,0,False,90.81081081081082,8.92157894736842,5.718947368421053,11.289473684210526,2663.13425742172,198.8,2663.13425742172
0,1761753052.9544933,450.5,111,0.2078,0.4561,0.22,0.2744,29.9171,45.6053,27.4418,3.6456,0.0,0.0,7.03,None,None,6.215,True,None,sfc_cache_p5_18,0,None,12.0,8.0,165.0,23,32,0,0,0,False,90.83557951482479,9.219375,5.655625,11.34375,2576.1315206288614,198.8,2576.1315206288614
0,1761753052.9549208,450.5,111,0.2078,0.4561,0.22,0.2744,29.9171,45.6053,27.4418,3.6456,0.0,0.0,15.51,None,None,5.782,True,None,sfc_unique_p5_18,0,None,12.0,8.0,165.0,23,32,0,0,0,False,90.86021505376344,9.219375,5.655625,11.34375,2576.1315206288614,198.8,2576.1315206288614
0,1761753052.984507,450.5,111,0.2118,0.5132,0.2334,0.2994,30.8167,51.3179,29.9365,3.5556,0.0,0.0,10.15,None,None,5.898,True,None,sfc_cache_p3_18,0,None,12.0,8.0,165.0,25,34,0,0,0,False,90.88471849865952,8.922058823529412,5.989705882352942,11.647058823529411,2606.6586337497697,198.8,2606.6586337497697
0,1761753052.9849403,450.5,111,0.2118,0.5132,0.2334,0.2994,30.8167,51.3179,29.9365,3.5556,0.0,0.0,10.67,None,None,5.867,True,None,sfc_unique_p3_18,0,None,12.0,8.0,165.0,25,34,0,0,0,False,90.9090909090909,8.922058823529412,5.989705882352942,11.647058823529411,2606.6586337497697,198.8,2606.6586337497697
0,1761753053.0150084,450.5,111,0.2292,0.5258,0.2483,0.2994,33.1926,52.5779,29.9365,3.6456,0.0,0.0,10.83,None,None,6.055,True,None,sfc_cache_p2_18,0,None,16.0,8.0,198.0,28,36,0,0,0,False,90.93333333333334,9.037500000000001,5.795833333333333,11.0,2620.5731335971773,198.8,2620.5731335971773
0,1761753053.0154293,450.5,111,0.2292,0.5258,0.2483,0.2994,33.1926,52.5779,29.9365,3.6456,0.0,0.0,11.05,None,None,5.807,True,None,sfc_unique_p2_18,0,None,16.0,8.0,198.0,28,36,0,0,0,False,90.95744680851064,9.037500000000001,5.795833333333333,11.0,2620.5731335971773,198.8,2620.5731335971773
0,1761753053.0438502,450.6,111,0.2428,0.5342,0.259,0.2994,35.2812,53.417,29.9365,3.6456,0.0,0.0,6.94,None,None,5.854,True,None,sfc_cache_p1_18,0,None,20.0,12.33,231.0,31,38,0,0,0,False,90.98143236074272,9.07078947368421,5.578421052631579,10.421052631578947,2632.0407856634206,198.8,2632.0407856634206
0,1761753053.0442617,450.6,111,0.2428,0.5342,0.259,0.2994,35.2812,53.417,29.9365,3.6456,0.0,0.0,8.34,None,None,5.751,True,None,sfc_unique_p1_18,0,None,20.0,12.33,231.0,31,38,0,0,0,False,91.005291005291,9.07078947368421,5.578421052631579,10.421052631578947,2632.0407856634206,198.8,2632.0407856634206
0,1761753057.7478344,455.3,111,0.2536,0.5577,0.2671,0.3243,37.6215,55.7681,32.4312,3.4699,0.0,0.0,5.23,None,None,6.595,True,None,sfc_cache_p1_23,0,None,20.0,12.33,231.0,32,40,0,0,0,False,91.02902374670184,9.159,5.53275,10.725,2668.0979285205635,208.8,2668.0979285205635
0,1761753057.7482631,455.3,111,0.2536,0.5577,0.2671,0.3243,37.6215,55.7681,32.4312,3.4699,0.0,0.0,8.3,None,None,5.766,True,None,sfc_unique_p1_23,0,None,20.0,12.33,231.0,32,40,0,0,0,False,91.05263157894737,9.159,5.53275,10.725,2668.0979285205635,208.8,2668.0979285205635
0,1761753057.7819653,455.3,112,0.2613,0.5703,0.2751,0.3243,39.5298,57.028,32.4312,3.3103,0.0,0.0,5.3,None,None,6.01,True,None,sfc_cache_p2_23,0,None,24.0,16.66,264.0,36,42,0,0,0,False,91.0761154855643,9.143571428571429,5.388333333333334,10.214285714285714,2683.243642806278,218.8,2683.243642806278
0,1761753057.782392,455.3,112,0.2613,0.5703,0.2751,0.3243,39.5298,57.028,32.4312,3.3103,0.0,0.0,8.45,None,None,5.71,True,None,sfc_unique_p2_23,0,None,24.0,16.66,264.0,36,42,0,0,0,False,91.09947643979058,9.143571428571429,5.388333333333334,10.214285714285714,2683.243642806278,218.8,2683.243642806278
0,1761753057.8160722,455.3,113,0.269,0.5972,0.2866,0.3243,41.2934,59.7168,32.4312,3.2,0.0,0.0,5.49,None,None,6.192,True,None,sfc_cache_p3_23,0,None,28.0,16.66,297.0,39,44,0,0,0,False,91.12271540469973,9.09909090909091,5.385909090909091,9.75,2706.930071377707,228.8,2706.930071377707
0,1761753057.8165214,455.3,113,0.269,0.5972,0.2866,0.3243,41.2934,59.7168,32.4312,3.2,0.0,0.0,9.27,None,None,6.213,True,None,sfc_unique_p3_23,0,None,28.0,16.66,297.0,39,44,0,0,0,False,91.14583333333334,9.09909090909091,5.385909090909091,9.75,2706.930071377707,228.8,2706.930071377707
0,1761753057.8511167,455.4,114,0.2692,0.6324,0.304,0.3243,42.2297,63.2446,32.4312,3.0316,0.0,0.0,5.77,None,None,6.168,True,None,sfc_cache_p4_23,0,None,36.33,16.66,330.0,43,46,0,0,0,False,91.16883116883116,8.89195652173913,5.456086956521739,9.326086956521738,2738.265071377707,238.8,2738.265071377707
0,1761753057.8515415,455.4,114,0.2692,0.6324,0.304,0.3243,42.2297,63.2446,32.4312,3.0316,0.0,0.0,9.17,None,None,5.821,True,None,sfc_unique_p4_23,0,None,36.33,16.66,330.0,43,46,0,0,0,False,91.19170984455958,8.89195652173913,5.456086956521739,9.326086956521738,2738.265071377707,238.8,2738.265071377707
0,1761753057.9844537,455.5,115,0.2765,0.6694,0.3219,0.3493,43.9933,66.9413,34.9259,2.9388,0.0,0.0,6.08,None,None,6.319,True,None,sfc_cache_p5_23,0,None,36.33,16.66,330.0,45,48,0,0,0,False,91.21447028423772,8.861666666666666,5.534375,9.625,2773.584357091993,248.8,2773.584357091993
0,1761753057.9849,455.5,115,0.2765,0.6694,0.3219,0.3493,43.9933,66.9413,34.9259,2.9388,0.0,0.0,9.8,None,None,6.139,True,None,sfc_unique_p5_23,0,None,36.33,16.66,330.0,45,48,0,0,0,False,91.23711340206185,8.861666666666666,5.534375,9.625,2773.584357091993,248.8,2773.584357091993
0,1761753058.0208766,455.5,116,0.285,0.682,0.3351,0.3493,46.3692,68.2013,34.9259,2.7961,0.0,0.0,8.23,None,None,6.091,True,None,sfc_cache_p6_23,0,None,40.33,16.66,363.0,48,50,0,0,0,False,91.25964010282776,8.9472,5.412999999999999,9.24,2793.8037636615622,258.8,2793.8037636615622
0,1761753058.0213008,455.5,116,0.285,0.682,0.3351,0.3493,46.3692,68.2013,34.9259,2.7961,0.0,0.0,10.01,None,None,5.818,True,None,sfc_unique_p6_23,0,None,40.33,16.66,363.0,48,50,0,0,0,False,91.28205128205128,8.9472,5.412999999999999,9.24,2793.8037636615622,258.8,2793.8037636615622
0,1761753058.056974,455.6,116,0.2771,0.6409,0.3189,0.3493,45.2169,64.0863,34.9259,2.7692,0.0,0.0,5.5,None,None,6.405,True,None,sfc_cache_p3_20,0,None,40.33,12.66,330.0,45,48,0,0,0,False,91.30434782608695,9.097708333333333,5.298333333333333,9.625,2735.3836274597356,258.8,2735.3836274597356
0,1761753058.0574083,455.6,116,0.2771,0.6409,0.3189,0.3493,45.2169,64.0863,34.9259,2.7692,0.0,0.0,9.62,None,None,5.828,True,None,sfc_unique_p3_20,0,None,40.33,12.66,330.0,45,48,0,0,0,False,91.3265306122449,9.097708333333333,5.298333333333333,9.625,2735.3836274597356,258.8,2735.3836274597356
0,1761753058.0879655,455.6,116,0.277,0.7005,0.34,0.3493,45.2169,70.0509,34.9259,3.2196,0.0,0.0,10.12,None,None,5.853,True,None,sfc_cache_p4_18,0,None,44.33,12.66,363.0,48,50,0,0,0,False,91.34860050890585,8.8004,5.5598,9.24,2774.9064040324038,258.8,2774.9064040324038
0,1761753058.0883842,455.6,116,0.277,0.7005,0.34,0.3493,45.2169,70.0509,34.9259,3.2196,0.0,0.0,21.68,None,None,5.767,True,None,sfc_unique_p4_18,0,None,44.33,12.66,363.0,48,50,0,0,0,False,91.37055837563452,8.8004,5.5598,9.24,2774.9064040324038,258.8,2774.9064040324038
0,1761753063.0635395,460.6,116,0.2802,0.6879,0.3341,0.3493,46.7288,68.7909,34.9259,1.8611,0.0,0.0,10.87,None,None,6.06,True,None,sfc_cache_p3_19,0,None,44.33,12.66,363.0,48,50,0,0,0,False,91.39240506329114,8.9004,5.4598,9.24,2765.4521136312283,254.4,2765.4521136312283
0,1761753063.063993,460.6,116,0.2802,0.6879,0.3341,0.3493,46.7288,68.7909,34.9259,1.8611,0.0,0.0,16.4,None,None,5.945,True,None,sfc_unique_p3_19,0,None,44.33,12.66,363.0,48,50,0,0,0,False,91.41414141414141,8.9004,5.4598,9.24,2765.4521136312283,254.4,2765.4521136312283
0,1761753073.0716558,470.6,116,0.2776,0.6879,0.3389,0.3243,46.2968,68.7909,32.4312,1.8611,0.0,0.0,5.31,None,None,6.338,True,None,sfc_cache_p1_20,0,None,48.33,12.66,396.0,49,50,0,0,0,False,91.43576826196474,8.8204,5.4598,8.58,2775.737827916942,254.4,2775.737827916942
0,1761753073.0720985,470.6,116,0.2776,0.6879,0.3389,0.3243,46.2968,68.7909,32.4312,1.8611,0.0,0.0,11.98,None,None,5.849,True,None,sfc_unique_p1_20,0,None,48.33,12.66,396.0,49,50,0,0,0,False,91.4572864321608,8.8204,5.4598,8.58,2775.737827916942,254.4,2775.737827916942
0,1761753076.7600036,474.3,116,0.2914,0.6879,0.35,0.3493,49.6447,68.7909,34.9259,1.7773,0.0,0.0,4.11,None,None,6.167,True,None,sfc_cache_p1_24,0,None,48.33,12.66,396.0,49,52,0,0,0,False,91.47869674185463,9.077307692307691,5.249807692307693,8.884615384615385,2778.074363398814,264.4,2778.074363398814
0,1761753076.7604382,474.3,116,0.2914,0.6879,0.35,0.3493,49.6447,68.7909,34.9259,1.7773,0.0,0.0,12.67,None,None,5.703,True,None,sfc_unique_p1_24,0,None,48.33,12.66,396.0,49,52,0,0,0,False,91.5,9.077307692307691,5.249807692307693,8.884615384615385,2778.074363398814,264.4,2778.074363398814
