No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781273.164614,793.8,204,0.2888,0.5712,0.3424,0.2495,36.2877,57.1187,24.9471,17.0908,0.0,0.0,10.14,None,None,5.781,True,None,sfc_unique_p4_41,0,None,61.32,20.66,462.0,45,48,0,0,0,False,92.70833333333334,9.069791666666667,4.722291666666666,6.875,2650.0414022597124,308.4,2958.4414022597125
0,1761781273.209083,793.8,205,0.2978,0.5754,0.3524,0.2495,38.5557,57.5396,24.9471,16.386,0.0,0.0,7.0,None,None,6.095,True,None,sfc_cache_p5_41,0,None,69.65,20.66,495.0,49,50,0,0,0,False,92.71781534460338,9.127,4.5668,6.6,2666.544259402569,318.4,2984.944259402569
0,1761781273.2095156,793.8,205,0.2978,0.5754,0.3524,0.2495,38.5557,57.5396,24.9471,16.386,0.0,0.0,10.11,None,None,5.683,True,None,sfc_unique_p5_41,0,None,69.65,20.66,495.0,49,50,0,0,0,False,92.72727272727272,9.127,4.5668,6.6,2666.544259402569,318.4,2984.944259402569
0,1761781273.2541857,793.9,206,0.3065,0.5796,0.3623,0.2495,40.8236,57.9604,24.9471,15.737,0.0,0.0,7.13,None,None,6.116,True,None,sfc_cache_p6_41,0,None,77.98,20.66,528.0,53,52,0,0,0,False,92.7367055771725,9.179807692307692,4.423269230769231,6.346153846153846,2676.827116545426,328.4,3005.2271165454263
0,1761781273.2546232,793.9,206,0.3065,0.5796,0.3623,0.2495,40.8236,57.9604,24.9471,15.737,0.0,0.0,10.37,None,None,5.8,True,None,sfc_unique_p6_41,0,None,77.98,20.66,528.0,53,52,0,0,0,False,92.74611398963731,9.179807692307692,4.423269230769231,6.346153846153846,2676.827116545426,328.4,3005.2271165454263
0,1761781273.7930155,794.4,206,0.3091,0.5796,0.3599,0.2744,41.2556,57.9604,27.4418,15.737,0.0,0.0,5.24,None,None,6.371,True,None,sfc_cache_p2_36,0,None,77.98,16.66,495.0,53,52,0,0,0,False,92.75549805950841,9.256730769230769,4.423269230769231,6.980769230769231,2675.68720012382,328.4,3004.08720012382
0,1761781273.7934542,794.4,206,0.3091,0.5796,0.3599,0.2744,41.2556,57.9604,27.4418,15.737,0.0,0.0,19.32,None,None,6.052,True,None,sfc_unique_p2_36,0,None,77.98,16.66,495.0,53,52,0,0,0,False,92.76485788113695,9.256730769230769,4.423269230769231,6.980769230769231,2675.68720012382,328.4,3004.08720012382
0,1761781278.7964375,799.4,206,0.3098,0.588,0.3768,0.2994,40.464,58.7995,29.9365,17.3468,0.0,0.0,7.49,None,None,6.413,True,None,sfc_cache_p1_40,0,None,73.98,12.33,462.0,51,52,0,0,0,False,92.7741935483871,9.352884615384616,4.487307692307692,7.615384615384615,2685.861106065729,332.8,3018.661106065729
0,1761781278.7968845,799.4,206,0.3098,0.588,0.3768,0.2994,40.464,58.7995,29.9365,17.3468,0.0,0.0,28.87,None,None,6.116,True,None,sfc_unique_p1_40,0,None,73.98,12.33,462.0,51,52,0,0,0,False,92.78350515463917,9.352884615384616,4.487307692307692,7.615384615384615,2685.861106065729,332.8,3018.661106065729
0,1761781283.8076687,804.4,206,0.2582,0.331,0.2529,0.2495,33.7315,33.0965,24.9471,11.6954,0.0,0.0,6.07,None,None,6.341,True,None,sfc_cache_p6_40,0,None,53.65,0.0,264.0,32,36,0,0,0,False,92.7927927927928,10.36138888888889,3.6483333333333334,9.166666666666666,2516.3151231030433,232.4,2748.7151231030434
0,1761781283.8081088,804.4,206,0.2582,0.331,0.2529,0.2495,33.7315,33.0965,24.9471,11.6954,0.0,0.0,8.66,None,None,5.948,True,None,sfc_unique_p6_40,0,None,53.65,0.0,264.0,32,36,0,0,0,False,92.80205655526991,10.36138888888889,3.6483333333333334,9.166666666666666,2516.3151231030433,232.4,2748.7151231030434
0,1761781283.848267,804.5,206,0.2571,0.3982,0.2709,0.2744,33.7315,39.8171,27.4418,11.5562,0.0,0.0,4.97,None,None,6.152,True,None,sfc_cache_p5_40,0,None,53.65,4.33,264.0,34,38,0,0,0,False,92.81129653401797,9.816052631578946,4.158157894736842,9.552631578947368,2541.052241196218,232.4,2773.452241196218
0,1761781283.848682,804.5,206,0.2571,0.3982,0.2709,0.2744,33.7315,39.8171,27.4418,11.5562,0.0,0.0,8.29,None,None,5.889,True,None,sfc_unique_p5_40,0,None,53.65,4.33,264.0,34,38,0,0,0,False,92.82051282051282,9.816052631578946,4.158157894736842,9.552631578947368,2541.052241196218,232.4,2773.452241196218
0,1761781283.8896902,804.5,206,0.2619,0.4444,0.2943,0.2744,34.6678,44.436,27.4418,11.4202,0.0,0.0,5.82,None,None,6.21,True,None,sfc_cache_p2_40,0,None,53.65,8.33,297.0,37,40,0,0,0,False,92.82970550576184,9.542,4.4085,9.075,2560.8136294825517,232.4,2793.213629482552
0,1761781283.8901494,804.5,206,0.2619,0.4444,0.2943,0.2744,34.6678,44.436,27.4418,11.4202,0.0,0.0,17.78,None,None,6.035,True,None,sfc_unique_p2_40,0,None,53.65,8.33,297.0,37,40,0,0,0,False,92.8388746803069,9.542,4.4085,9.075,2560.8136294825517,232.4,2793.213629482552
0,1761781287.9142008,808.5,206,0.2712,0.4754,0.3102,0.2994,36.0361,47.5431,29.9365,12.1218,0.0,0.0,8.82,None,None,6.395,True,None,sfc_cache_p1_42,0,None,53.65,8.33,297.0,37,42,0,0,0,False,92.84802043422732,9.532142857142858,4.4921428571428565,9.428571428571429,2583.9719419470266,246.8,2830.771941947027
0,1761781287.9146345,808.5,206,0.2712,0.4754,0.3102,0.2994,36.0361,47.5431,29.9365,12.1218,0.0,0.0,16.21,None,None,5.966,True,None,sfc_unique_p1_42,0,None,53.65,8.33,297.0,37,42,0,0,0,False,92.85714285714286,9.532142857142858,4.4921428571428565,9.428571428571429,2583.9719419470266,246.8,2830.771941947027
0,1761781287.9635959,808.6,207,0.2762,0.5132,0.3324,0.3243,37.4044,51.323,32.4312,12.043,0.0,0.0,7.45,None,None,6.316,True,None,sfc_cache_p2_42,0,None,53.65,8.33,297.0,37,44,0,0,0,False,92.86624203821657,9.4625,4.628863636363636,9.75,2613.0516093389974,256.8,2869.8516093389976
0,1761781287.9640265,808.6,207,0.2762,0.5132,0.3324,0.3243,37.4044,51.323,32.4312,12.043,0.0,0.0,14.96,None,None,5.939,True,None,sfc_unique_p2_42,0,None,53.65,8.33,297.0,37,44,0,0,0,False,92.87531806615776,9.4625,4.628863636363636,9.75,2613.0516093389974,256.8,2869.8516093389976
0,1761781288.2133064,808.8,208,0.2908,0.5132,0.3517,0.3493,40.3927,51.323,34.9259,11.9722,0.0,0.0,8.19,None,None,10.877,True,None,sfc_cache_p3_42,0,None,53.65,8.33,297.0,39,46,0,0,0,False,92.8843710292249,9.725,4.427608695652173,10.043478260869565,2622.6648334861493,266.8,2889.4648334861495
0,1761781288.2140737,808.8,208,0.2908,0.5132,0.3517,0.3493,40.3927,51.323,34.9259,11.9722,0.0,0.0,17.97,None,None,10.59,True,None,sfc_unique_p3_42,0,None,53.65,8.33,297.0,39,46,0,0,0,False,92.89340101522842,9.725,4.427608695652173,10.043478260869565,2622.6648334861493,266.8,2889.4648334861495
0,1761781288.2701252,808.9,209,0.3022,0.5233,0.3724,0.3742,42.6606,52.3309,37.4206,12.3231,0.0,0.0,7.72,None,None,7.154,True,None,sfc_cache_p4_42,0,None,53.65,8.33,297.0,41,48,0,0,0,False,92.90240811153359,9.882291666666665,4.326458333333333,10.3125,2631.654929577465,276.8,2908.454929577465
0,1761781288.2705936,808.9,209,0.3022,0.5233,0.3724,0.3742,42.6606,52.3309,37.4206,12.3231,0.0,0.0,18.08,None,None,6.58,True,None,sfc_unique_p4_42,0,None,53.65,8.33,297.0,41,48,0,0,0,False,92.91139240506328,9.882291666666665,4.326458333333333,10.3125,2631.654929577465,276.8,2908.454929577465
0,1761781288.3220794,808.9,210,0.3021,0.5678,0.3866,0.3742,43.0202,56.7836,37.4206,12.6415,0.0,0.0,7.93,None,None,6.658,True,None,sfc_cache_p5_42,0,None,57.65,8.33,330.0,44,50,0,0,0,False,92.92035398230088,9.6736,4.5068,9.9,2659.0628385698806,286.8,2945.8628385698808
0,1761781288.3225255,808.9,210,0.3021,0.5678,0.3866,0.3742,43.0202,56.7836,37.4206,12.6415,0.0,0.0,7.58,None,None,6.253,True,None,sfc_unique_p5_42,0,None,57.65,8.33,330.0,44,50,0,0,0,False,92.92929292929293,9.6736,4.5068,9.9,2659.0628385698806,286.8,2945.8628385698808
0,1761781288.3717294,809.0,211,0.3032,0.6124,0.399,0.3742,43.5602,61.2363,37.4206,12.8086,0.0,0.0,11.98,None,None,6.362,True,None,sfc_cache_p6_42,0,None,61.65,8.33,363.0,47,52,0,0,0,False,92.93820933165196,9.480961538461539,4.673269230769231,9.51923076923077,2677.200510756849,296.8,2974.000510756849
0,1761781288.3721776,809.0,211,0.3032,0.6124,0.399,0.3742,43.5602,61.2363,37.4206,12.8086,0.0,0.0,6.67,None,None,6.167,True,None,sfc_unique_p6_42,0,None,61.65,8.33,363.0,47,52,0,0,0,False,92.9471032745592,9.480961538461539,4.673269230769231,9.51923076923077,2677.200510756849,296.8,2974.000510756849
0,1761781298.8207393,819.4,211,0.2905,0.6283,0.3815,0.3742,44.2071,62.8339,37.4206,7.6693,0.0,0.0,8.6,None,None,6.142,True,None,sfc_cache_p1_40,0,None,61.65,4.33,330.0,45,50,0,0,0,False,92.95597484276729,9.193399999999999,4.987,9.9,2706.20517699892,262.4,2968.60517699892
0,1761781298.821185,819.4,211,0.2905,0.6283,0.3815,0.3742,44.2071,62.8339,37.4206,7.6693,0.0,0.0,11.18,None,None,5.858,True,None,sfc_unique_p1_40,0,None,61.65,4.33,330.0,45,50,0,0,0,False,92.96482412060301,9.193399999999999,4.987,9.9,2706.20517699892,262.4,2968.60517699892
0,1761781303.8257072,824.4,211,0.2971,0.6325,0.3961,0.3992,43.9544,63.2547,39.9153,9.2163,0.0,0.0,5.71,None,None,6.395,True,None,sfc_cache_p1_39,0,None,53.32,4.33,297.0,43,50,0,0,0,False,92.97365119196989,9.3266,5.0204,10.56,2710.788445842752,266.8,2977.588445842752
0,1761781303.8261695,824.4,211,0.2971,0.6325,0.3961,0.3992,43.9544,63.2547,39.9153,9.2163,0.0,0.0,32.03,None,None,6.219,True,None,sfc_unique_p1_39,0,None,53.32,4.33,297.0,43,50,0,0,0,False,92.98245614035088,9.3266,5.0204,10.56,2710.788445842752,266.8,2977.588445842752
0,1761781308.8369944,829.5,211,0.2961,0.5838,0.3794,0.3992,43.5937,58.3837,39.9153,9.3067,0.0,0.0,7.46,None,None,6.178,True,None,sfc_cache_p5_40,0,None,49.32,0.0,264.0,39,48,0,0,0,False,92.99123904881101,9.645625,4.826875,11.0,2702.8820318876383,266.8,2969.6820318876385
0,1761781308.8374493,829.5,211,0.2961,0.5838,0.3794,0.3992,43.5937,58.3837,39.9153,9.3067,0.0,0.0,11.37,None,None,6.022,True,None,sfc_unique_p5_40,0,None,49.32,0.0,264.0,39,48,0,0,0,False,93.0,9.645625,4.826875,11.0,2702.8820318876383,266.8,2969.6820318876385
0,1761781308.8911147,829.5,211,0.3017,0.6191,0.3976,0.3992,43.5937,61.9116,39.9153,10.6667,0.0,0.0,6.17,None,None,6.321,True,None,sfc_cache_p4_40,0,None,53.32,4.33,297.0,43,50,0,0,0,False,93.00873907615481,9.433200000000001,4.9138,10.56,2715.0705475972804,271.20000000000005,2986.2705475972807
0,1761781308.891875,829.5,211,0.3017,0.6191,0.3976,0.3992,43.5937,61.9116,39.9153,10.6667,0.0,0.0,24.38,None,None,10.683,True,None,sfc_unique_p4_40,0,None,53.32,4.33,297.0,43,50,0,0,0,False,93.01745635910224,9.433200000000001,4.9138,10.56,2715.0705475972804,271.20000000000005,2986.2705475972807
0,1761781310.047751,830.7,211,0.3059,0.6662,0.4204,0.4241,43.9533,66.6163,42.41,11.7333,0.0,0.0,3.99,None,None,6.141,True,None,sfc_cache_p1_43,0,None,53.32,4.33,297.0,43,52,0,0,0,False,93.02615193026152,9.307500000000001,5.083846153846154,10.788461538461538,2740.0570048020477,285.6,3025.6570048020476
0,1761781310.0481977,830.7,211,0.3059,0.6662,0.4204,0.4241,43.9533,66.6163,42.41,11.7333,0.0,0.0,32.93,None,None,6.37,True,None,sfc_unique_p1_43,0,None,53.32,4.33,297.0,43,52,0,0,0,False,93.03482587064677,9.307500000000001,5.083846153846154,10.788461538461538,2740.0570048020477,285.6,3025.6570048020476
0,1761781310.0951114,830.7,212,0.3115,0.6922,0.4434,0.4241,43.9533,69.2219,42.41,13.7483,0.0,0.0,23.87,None,None,6.576,True,None,sfc_cache_p2_43,0,None,53.32,8.33,330.0,45,54,0,0,0,False,93.04347826086956,9.271296296296295,5.087037037037037,10.38888888888889,2740.0570048020477,303.6,3043.6570048020476
0,1761781310.0955465,830.7,212,0.3115,0.6922,0.4434,0.4241,43.9533,69.2219,42.41,13.7483,0.0,0.0,25.01,None,None,6.073,True,None,sfc_unique_p2_43,0,None,53.32,8.33,330.0,45,54,0,0,0,False,93.05210918114145,9.271296296296295,5.087037037037037,10.38888888888889,2740.0570048020477,303.6,3043.6570048020476
0,1761781310.1423402,830.8,213,0.3259,0.6964,0.4735,0.449,45.7892,69.6427,44.9047,15.1414,0.0,0.0,23.28,None,None,6.383,True,None,sfc_cache_p3_43,0,None,53.32,8.33,330.0,45,56,0,0,0,False,93.06071871127634,9.463928571428571,4.935178571428572,10.607142857142858,2747.887966040864,321.6,3069.4879660408637
0,1761781310.1427822,830.8,213,0.3259,0.6964,0.4735,0.449,45.7892,69.6427,44.9047,15.1414,0.0,0.0,43.5,None,None,6.248,True,None,sfc_unique_p3_43,0,None,53.32,8.33,330.0,45,56,0,0,0,False,93.06930693069307,9.463928571428571,4.935178571428572,10.607142857142858,2747.887966040864,321.6,3069.4879660408637
0,1761781310.1930149,830.8,214,0.3337,0.7115,0.4846,0.449,45.7892,71.1546,44.9047,17.5159,0.0,0.0,8.23,None,None,6.384,True,None,sfc_cache_p4_43,0,None,57.32,8.33,363.0,47,58,0,0,0,False,93.0778739184178,9.499655172413794,4.868448275862069,10.241379310344827,2747.887966040864,351.6,3099.4879660408637
0,1761781310.1934526,830.8,214,0.3337,0.7115,0.4846,0.449,45.7892,71.1546,44.9047,17.5159,0.0,0.0,10.33,None,None,6.075,True,None,sfc_unique_p4_43,0,None,57.32,8.33,363.0,47,58,0,0,0,False,93.08641975308643,9.499655172413794,4.868448275862069,10.241379310344827,2747.887966040864,351.6,3099.4879660408637
0,1761781310.2427783,830.9,215,0.3462,0.7115,0.4941,0.449,46.7612,71.1546,44.9047,19.4945,0.0,0.0,9.04,None,None,6.309,True,None,sfc_cache_p5_43,0,None,57.32,12.33,396.0,50,60,0,0,0,False,93.09494451294698,9.633000000000001,4.706166666666666,9.9,2753.1116156307107,381.6,3134.7116156307106
0,1761781310.2432327,830.9,215,0.3462,0.7115,0.4941,0.449,46.7612,71.1546,44.9047,19.4945,0.0,0.0,20.23,None,None,6.036,True,None,sfc_unique_p5_43,0,None,57.32,12.33,396.0,50,60,0,0,0,False,93.10344827586206,9.633000000000001,4.706166666666666,9.9,2753.1116156307107,381.6,3134.7116156307106
0,1761781310.2919307,830.9,216,0.3462,0.7115,0.4941,0.449,46.7612,71.1546,44.9047,19.4945,0.0,0.0,None,None,None,5.611,False,None,sfc_cache_p6_43,0,None,57.32,12.33,396.0,50,60,0,0,0,False,92.98892988929889,9.633000000000001,4.706166666666666,9.9,2753.1116156307107,381.6,3134.7116156307106
0,1761781310.2923698,830.9,216,0.3462,0.7115,0.4941,0.449,46.7612,71.1546,44.9047,19.4945,0.0,0.0,10.33,None,None,5.962,False,None,sfc_unique_p6_43,0,None,57.32,12.33,396.0,50,60,0,0,0,False,92.87469287469288,9.633000000000001,4.706166666666666,9.9,2753.1116156307107,381.6,3134.7116156307106
0,1761781328.8658783,849.5,216,0.3399,0.6292,0.4565,0.4241,42.7653,62.9221,42.41,22.5951,0.0,0.0,5.55,None,None,6.245,True,None,sfc_cache_p2_40,0,None,48.99,12.33,363.0,46,56,0,0,0,False,92.88343558282209,9.946071428571429,4.458928571428571,10.017857142857142,2739.9996551375666,379.6,3119.5996551375665
0,1761781328.8663259,849.5,216,0.3399,0.6292,0.4565,0.4241,42.7653,62.9221,42.41,22.5951,0.0,0.0,22.74,None,None,6.244,True,None,sfc_unique_p2_40,0,None,48.99,12.33,363.0,46,56,0,0,0,False,92.8921568627451,9.946071428571429,4.458928571428571,10.017857142857142,2739.9996551375666,379.6,3119.5996551375665
0,1761781328.9090428,849.5,216,0.359,0.6292,0.4759,0.449,43.7373,62.9221,44.9047,25.5229,0.0,0.0,9.76,None,None,6.081,True,None,sfc_cache_p4_39,0,None,53.32,12.33,363.0,49,58,0,0,0,False,92.90085679314566,10.062931034482759,4.305172413793104,10.241379310344827,2740.5796551375665,399.6,3140.1796551375664
0,1761781328.9094746,849.5,216,0.359,0.6292,0.4759,0.449,43.7373,62.9221,44.9047,25.5229,0.0,0.0,29.54,None,None,6.1,True,None,sfc_unique_p4_39,0,None,53.32,12.33,363.0,49,58,0,0,0,False,92.90953545232273,10.062931034482759,4.305172413793104,10.241379310344827,2740.5796551375665,399.6,3140.1796551375664
0,1761781331.939352,852.6,216,0.3556,0.6931,0.4938,0.474,44.1693,69.305,47.3995,24.6605,0.0,0.0,6.59,None,None,6.988,True,None,sfc_cache_p1_44,0,None,53.32,12.33,363.0,49,60,0,0,0,False,92.91819291819291,9.822000000000001,4.583833333333333,10.45,2749.374733298842,409.6,3158.974733298842
0,1761781331.9398491,852.6,216,0.3556,0.6931,0.4938,0.474,44.1693,69.305,47.3995,24.6605,0.0,0.0,8.91,None,None,6.603,True,None,sfc_unique_p1_44,0,None,53.32,12.33,363.0,49,60,0,0,0,False,92.92682926829269,9.822000000000001,4.583833333333333,10.45,2749.374733298842,409.6,3158.974733298842
0,1761781332.1176746,852.7,217,0.3677,0.6931,0.5033,0.474,45.1413,69.305,47.3995,26.444,0.0,0.0,9.85,None,None,7.086,True,None,sfc_cache_p2_44,0,None,57.32,12.33,396.0,51,62,0,0,0,False,92.93544457978075,9.940645161290323,4.4359677419354835,10.112903225806452,2754.598382888689,439.6,3194.1983828886887
0,1761781332.1181643,852.7,217,0.3677,0.6931,0.5033,0.474,45.1413,69.305,47.3995,26.444,0.0,0.0,15.91,None,None,6.7,True,None,sfc_unique_p2_44,0,None,57.32,12.33,396.0,51,62,0,0,0,False,92.94403892944038,9.940645161290323,4.4359677419354835,10.112903225806452,2754.598382888689,439.6,3194.1983828886887
0,1761781332.1663682,852.8,218,0.3753,0.7157,0.5175,0.4989,45.5732,71.5729,49.8942,27.9135,0.0,0.0,7.4,None,None,6.284,True,None,sfc_cache_p3_44,0,None,57.32,12.33,396.0,52,64,0,0,0,False,92.95261239368166,9.97375,4.43796875,10.3125,2776.5516408982844,457.6,3234.1516408982843
0,1761781332.1668196,852.8,218,0.3753,0.7157,0.5175,0.4989,45.5732,71.5729,49.8942,27.9135,0.0,0.0,13.07,None,None,6.345,True,None,sfc_unique_p3_44,0,None,57.32,12.33,396.0,52,64,0,0,0,False,92.96116504854369,9.97375,4.43796875,10.3125,2776.5516408982844,457.6,3234.1516408982843
0,1761781332.22287,852.8,219,0.3855,0.7157,0.5291,0.4989,46.5452,71.5729,49.8942,29.2913,0.0,0.0,8.51,None,None,6.27,True,None,sfc_cache_p4_44,0,None,61.32,12.33,429.0,55,66,0,0,0,False,92.96969696969697,10.080606060606062,4.303484848484848,10.0,2781.7752904881313,475.6,3257.375290488131
0,1761781332.223332,852.8,219,0.3855,0.7157,0.5291,0.4989,46.5452,71.5729,49.8942,29.2913,0.0,0.0,15.22,None,None,6.017,True,None,sfc_unique_p4_44,0,None,61.32,12.33,429.0,55,66,0,0,0,False,92.97820823244552,10.080606060606062,4.303484848484848,10.0,2781.7752904881313,475.6,3257.375290488131
0,1761781332.271443,852.9,220,0.393,0.7199,0.5393,0.4989,46.5452,71.9938,49.8942,31.2373,0.0,0.0,9.96,None,None,6.4,True,None,sfc_cache_p5_44,0,None,65.32,12.33,462.0,58,68,0,0,0,False,92.98669891172914,10.156617647058825,4.201470588235294,9.705882352941176,2781.7752904881313,505.6,3287.375290488131
0,1761781332.2718983,852.9,220,0.393,0.7199,0.5393,0.4989,46.5452,71.9938,49.8942,31.2373,0.0,0.0,11.63,None,None,6.019,True,None,sfc_unique_p5_44,0,None,65.32,12.33,462.0,58,68,0,0,0,False,92.9951690821256,10.156617647058825,4.201470588235294,9.705882352941176,2781.7752904881313,505.6,3287.375290488131
0,1761781332.326179,852.9,221,0.399,0.7426,0.5536,0.4989,46.5452,74.2617,49.8942,32.6659,0.0,0.0,9.4,None,None,6.839,True,None,sfc_cache_p6_44,0,None,69.32,12.33,495.0,61,70,0,0,0,False,93.00361881785284,10.123571428571429,4.21,9.428571428571429,2803.714618765488,535.6,3339.314618765488
0,1761781332.3270156,852.9,221,0.399,0.7426,0.5536,0.4989,46.5452,74.2617,49.8942,32.6659,0.0,0.0,17.07,None,None,10.755,True,None,sfc_unique_p6_44,0,None,69.32,12.33,495.0,61,70,0,0,0,False,93.01204819277108,10.123571428571429,4.21,9.428571428571429,2803.714618765488,535.6,3339.314618765488
0,1761781333.8734426,854.5,221,0.3997,0.7434,0.57,0.5239,46.9416,74.3448,52.3889,32.4274,0.0,0.0,8.73,None,None,6.362,True,None,sfc_cache_p6_40,0,None,65.32,12.33,462.0,60,70,0,0,0,False,93.02045728038509,10.176,4.214714285714285,9.9,2820.535775977406,535.6,3356.135775977406
0,1761781333.8739033,854.5,221,0.3997,0.7434,0.57,0.5239,46.9416,74.3448,52.3889,32.4274,0.0,0.0,14.82,None,None,5.9,True,None,sfc_unique_p6_40,0,None,65.32,12.33,462.0,60,70,0,0,0,False,93.02884615384616,10.176,4.214714285714285,9.9,2820.535775977406,535.6,3356.135775977406
0,1761781348.9122536,869.5,221,0.3902,0.7451,0.565,0.5488,45.502,74.5111,54.8836,31.96,0.0,0.0,5.37,None,None,7.192,True,None,sfc_cache_p5_39,0,None,52.99,12.33,396.0,55,68,0,0,0,False,93.03721488595438,10.191029411764706,4.348382352941177,10.676470588235293,2821.137398017338,535.6,3356.737398017338
0,1761781348.9130745,869.5,221,0.3902,0.7451,0.565,0.5488,45.502,74.5111,54.8836,31.96,0.0,0.0,12.22,None,None,11.375,True,None,sfc_unique_p5_39,0,None,52.99,12.33,396.0,55,68,0,0,0,False,93.04556354916068,10.191029411764706,4.348382352941177,10.676470588235293,2821.137398017338,535.6,3356.737398017338
0,1761781348.995576,869.6,221,0.4054,0.7451,0.5758,0.5488,46.4739,74.5111,54.8836,34.0776,0.0,0.0,18.07,None,None,11.52,True,None,sfc_cache_p2_39,0,None,56.99,12.33,429.0,56,70,0,0,0,False,93.05389221556887,10.285571428571428,4.224142857142857,10.371428571428572,2826.361047607185,543.6,3369.961047607185
0,1761781348.9963934,869.6,221,0.4054,0.7451,0.5758,0.5488,46.4739,74.5111,54.8836,34.0776,0.0,0.0,15.72,None,None,11.257,True,None,sfc_unique_p2_39,0,None,56.99,12.33,429.0,56,70,0,0,0,False,93.0622009569378,10.285571428571428,4.224142857142857,10.371428571428572,2826.361047607185,543.6,3369.961047607185
0,1761781349.0582237,869.7,221,0.4134,0.7678,0.5983,0.5738,47.5539,76.7791,57.3783,34.7235,0.0,0.0,8.77,None,None,6.896,True,None,sfc_cache_p1_45,0,None,56.99,12.33,429.0,57,72,0,0,0,False,93.0704898446834,10.305416666666666,4.231805555555556,10.541666666666666,2842.8876626822503,561.6,3404.48766268225
0,1761781349.0586944,869.7,221,0.4134,0.7678,0.5983,0.5738,47.5539,76.7791,57.3783,34.7235,0.0,0.0,14.76,None,None,6.314,True,None,sfc_unique_p1_45,0,None,56.99,12.33,429.0,57,72,0,0,0,False,93.07875894988067,10.305416666666666,4.231805555555556,10.541666666666666,2842.8876626822503,561.6,3404.48766268225
0,1761781349.230319,869.8,222,0.4211,0.7678,0.6043,0.5738,47.5539,76.7791,57.3783,36.5178,0.0,0.0,8.1,None,None,6.407,True,None,sfc_cache_p2_45,0,None,60.99,12.33,462.0,59,74,0,0,0,False,93.0870083432658,10.391756756756758,4.117432432432432,10.256756756756756,2842.8876626822503,591.6,3434.48766268225
0,1761781349.2307749,869.8,222,0.4211,0.7678,0.6043,0.5738,47.5539,76.7791,57.3783,36.5178,0.0,0.0,8.27,None,None,6.294,True,None,sfc_unique_p2_45,0,None,60.99,12.33,462.0,59,74,0,0,0,False,93.0952380952381,10.391756756756758,4.117432432432432,10.256756756756756,2842.8876626822503,591.6,3434.48766268225
0,1761781349.28165,869.9,223,0.4266,0.7905,0.6184,0.5738,47.5539,79.047,57.3783,37.7317,0.0,0.0,7.65,None,None,6.535,True,None,sfc_cache_p3_45,0,None,64.99,12.33,495.0,61,76,0,0,0,False,93.10344827586206,10.355131578947368,4.1275,9.986842105263158,2849.2013138198454,621.6,3470.8013138198453
0,1761781349.2821012,869.9,223,0.4266,0.7905,0.6184,0.5738,47.5539,79.047,57.3783,37.7317,0.0,0.0,18.46,None,None,6.305,True,None,sfc_unique_p3_45,0,None,64.99,12.33,495.0,61,76,0,0,0,False,93.11163895486936,10.355131578947368,4.1275,9.986842105263158,2849.2013138198454,621.6,3470.8013138198453
0,1761781349.332811,869.9,224,0.432,0.8131,0.6352,0.5738,47.5539,81.3149,57.3783,38.8971,0.0,0.0,9.52,None,None,6.502,True,None,sfc_cache_p4_45,0,None,68.99,12.33,528.0,63,78,0,0,0,False,93.11981020166074,10.320384615384615,4.137051282051282,9.73076923076923,2871.1406420972016,651.6,3522.7406420972015
0,1761781349.3332746,869.9,224,0.432,0.8131,0.6352,0.5738,47.5539,81.3149,57.3783,38.8971,0.0,0.0,25.89,None,None,6.294,True,None,sfc_unique_p4_45,0,None,68.99,12.33,528.0,63,78,0,0,0,False,93.12796208530806,10.320384615384615,4.137051282051282,9.73076923076923,2871.1406420972016,651.6,3522.7406420972015
0,1761781349.3838642,870.0,225,0.4397,0.8241,0.662,0.5738,48.7062,82.406,57.3783,39.3893,0.0,0.0,11.54,None,None,6.402,True,None,sfc_cache_p5_45,0,None,72.99,12.33,561.0,65,80,0,0,0,False,93.13609467455622,10.34575,4.08775,9.4875,2876.6528631156198,669.6,3546.2528631156197
0,1761781349.3843236,870.0,225,0.4397,0.8241,0.662,0.5738,48.7062,82.406,57.3783,39.3893,0.0,0.0,18.08,None,None,6.409,True,None,sfc_unique_p5_45,0,None,72.99,12.33,561.0,65,80,0,0,0,False,93.14420803782507,10.34575,4.08775,9.4875,2876.6528631156198,669.6,3546.2528631156197
0,1761781349.4341478,870.0,226,0.4467,0.8241,0.668,0.5738,48.7062,82.406,57.3783,40.877,0.0,0.0,11.09,None,None,6.416,True,None,sfc_cache_p6_45,0,None,76.99,12.33,594.0,67,82,0,0,0,False,93.15230224321134,10.42268292682927,3.9880487804878046,9.25609756097561,2876.6528631156198,699.6,3576.2528631156197
