No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758133800.8718622,902.1,234,0.3747,0.223,0.55,288.0,0.0,10.3,None,None,6.691,True,None,sfc_cache_p1_44,0,None,37.32,165.0,36,50,0,0,0,False,91.30434782608695,8.9936,13.2
0,1758133800.8725176,902.1,234,0.3747,0.223,0.55,288.0,0.0,17.81,None,None,7.633,True,None,sfc_unique_p1_44,0,None,37.32,165.0,36,50,0,0,0,False,91.31832797427653,8.9936,13.2
0,1758133802.5165734,903.7,234,0.3856,0.2312,0.5775,306.0,0.0,10.47,None,None,6.541,True,None,sfc_cache_p2_41,0,None,37.32,165.0,37,52,0,0,0,False,91.3322632423756,8.897692307692308,13.326923076923077
0,1758133802.5169747,903.7,234,0.3856,0.2312,0.5775,306.0,0.0,16.0,None,None,7.643,True,None,sfc_unique_p2_41,0,None,37.32,165.0,37,52,0,0,0,False,91.34615384615384,8.897692307692308,13.326923076923077
0,1758133805.9935157,907.2,234,0.3747,0.2224,0.55,288.0,0.0,8.92,None,None,6.591,True,None,sfc_cache_p1_46,0,None,37.32,165.0,36,50,0,0,0,False,91.36,8.9936,13.2
0,1758133805.9939592,907.2,234,0.3747,0.2224,0.55,288.0,0.0,15.01,None,None,7.836,True,None,sfc_unique_p1_46,0,None,37.32,165.0,36,50,0,0,0,False,91.3738019169329,8.9936,13.2
0,1758133807.7129114,908.9,234,0.3856,0.2312,0.5775,306.0,0.0,10.0,None,None,6.481,True,None,sfc_cache_p1_41,0,None,37.32,165.0,37,52,0,0,0,False,91.38755980861244,8.897692307692308,13.326923076923077
0,1758133807.7132976,908.9,234,0.3856,0.2312,0.5775,306.0,0.0,16.07,None,None,7.707,True,None,sfc_unique_p1_41,0,None,37.32,165.0,37,52,0,0,0,False,91.40127388535032,8.897692307692308,13.326923076923077
0,1758133811.035202,912.2,234,0.3633,0.2215,0.55,306.0,0.0,10.07,None,None,6.919,True,None,sfc_cache_p2_44,0,None,32.99,165.0,34,50,0,0,0,False,91.41494435612083,8.7202,13.2
0,1758133811.0358303,912.2,234,0.3633,0.2215,0.55,306.0,0.0,17.67,None,None,8.041,True,None,sfc_unique_p2_44,0,None,32.99,165.0,34,50,0,0,0,False,91.42857142857143,8.7202,13.2
0,1758133812.8543909,914.1,234,0.3675,0.212,0.5225,270.0,0.0,6.03,None,None,6.596,True,None,sfc_cache_p2_43,0,None,32.99,165.0,35,48,0,0,0,False,91.44215530903328,9.187708333333333,13.0625
0,1758133812.8548238,914.1,234,0.3675,0.212,0.5225,270.0,0.0,8.64,None,None,8.394,True,None,sfc_unique_p2_43,0,None,32.99,165.0,35,48,0,0,0,False,91.45569620253164,9.187708333333333,13.0625
0,1758133814.6302617,915.8,236,0.3783,0.2203,0.55,288.0,0.0,8.06,None,None,6.783,True,None,sfc_cache_p1_48,0,None,32.99,165.0,35,50,0,0,0,False,91.4691943127962,9.0802,13.2
0,1758133814.6306593,915.8,236,0.3783,0.2203,0.55,288.0,0.0,12.9,None,None,7.875,True,None,sfc_unique_p1_48,0,None,32.99,165.0,35,50,0,0,0,False,91.48264984227129,9.0802,13.2
0,1758133816.4339352,917.6,237,0.3892,0.2293,0.5775,306.0,0.0,8.6,None,None,6.633,True,None,sfc_cache_p2_48,0,None,32.99,165.0,37,52,0,0,0,False,91.49606299212599,8.980961538461539,13.326923076923077
0,1758133816.4343233,917.6,237,0.3892,0.2293,0.5775,306.0,0.0,12.97,None,None,7.862,True,None,sfc_unique_p2_48,0,None,32.99,165.0,37,52,0,0,0,False,91.50943396226415,8.980961538461539,13.326923076923077
0,1758133818.2538576,919.5,238,0.4,0.2389,0.605,324.0,0.0,8.73,None,None,6.495,True,None,sfc_cache_p3_48,0,None,32.99,165.0,39,54,0,0,0,False,91.52276295133439,8.889074074074074,13.444444444444445
0,1758133818.254246,919.5,238,0.4,0.2389,0.605,324.0,0.0,12.97,None,None,7.824,True,None,sfc_unique_p3_48,0,None,32.99,165.0,39,54,0,0,0,False,91.53605015673982,8.889074074074074,13.444444444444445
0,1758133820.0226033,921.2,239,0.4108,0.2478,0.6325,342.0,0.0,9.99,None,None,6.729,True,None,sfc_cache_p4_48,0,None,32.99,165.0,41,56,0,0,0,False,91.54929577464789,8.803749999999999,13.553571428571429
0,1758133820.0230055,921.2,239,0.4108,0.2478,0.6325,342.0,0.0,15.69,None,None,7.628,True,None,sfc_unique_p4_48,0,None,32.99,165.0,41,56,0,0,0,False,91.5625,8.803749999999999,13.553571428571429
0,1758133821.6458185,922.9,239,0.4075,0.2287,0.605,288.0,0.0,5.35,None,None,6.362,True,None,sfc_cache_p1_45,0,None,28.99,132.0,35,52,0,0,0,False,91.57566302652106,9.40403846153846,13.961538461538462
0,1758133821.6463885,922.9,239,0.4075,0.2287,0.605,288.0,0.0,9.05,None,None,7.342,True,None,sfc_unique_p1_45,0,None,28.99,132.0,35,52,0,0,0,False,91.58878504672897,9.40403846153846,13.961538461538462
0,1758133823.681513,924.9,239,0.3817,0.2147,0.5775,288.0,0.0,9.82,None,None,6.674,True,None,sfc_cache_p2_44,0,None,28.99,132.0,36,50,0,0,0,False,91.601866251944,9.1602,13.86
0,1758133823.681908,924.9,239,0.3817,0.2147,0.5775,288.0,0.0,15.71,None,None,7.988,True,None,sfc_unique_p2_44,0,None,28.99,132.0,36,50,0,0,0,False,91.61490683229813,9.1602,13.86
0,1758133825.6488907,926.9,239,0.3817,0.2161,0.5775,288.0,0.0,9.67,None,None,6.726,True,None,sfc_cache_p3_42,0,None,28.99,132.0,37,50,0,0,0,False,91.62790697674419,9.1602,13.86
0,1758133825.6492972,926.9,239,0.3817,0.2161,0.5775,288.0,0.0,15.34,None,None,7.912,True,None,sfc_unique_p3_42,0,None,28.99,132.0,37,50,0,0,0,False,91.64086687306502,9.1602,13.86
0,1758133827.6751015,928.9,239,0.3667,0.201,0.5775,252.0,0.0,6.87,None,None,6.308,True,None,sfc_cache_p1_46,0,None,20.99,66.0,30,46,0,0,0,False,91.65378670788253,9.565434782608696,15.065217391304348
0,1758133827.6756368,928.9,239,0.3667,0.201,0.5775,252.0,0.0,9.51,None,None,6.919,True,None,sfc_unique_p1_46,0,None,20.99,66.0,30,46,0,0,0,False,91.66666666666666,9.565434782608696,15.065217391304348
0,1758133829.605428,930.8,239,0.3817,0.2029,0.5775,234.0,0.0,7.32,None,None,6.156,True,None,sfc_cache_p3_45,0,None,20.99,66.0,30,46,0,0,0,False,91.67950693374422,9.956739130434782,15.065217391304348
0,1758133829.6058497,930.8,239,0.3817,0.2029,0.5775,234.0,0.0,9.74,None,None,6.978,True,None,sfc_unique_p3_45,0,None,20.99,66.0,30,46,0,0,0,False,91.6923076923077,9.956739130434782,15.065217391304348
0,1758133831.85187,933.1,239,0.3925,0.2118,0.605,252.0,0.0,10.85,None,None,6.171,True,None,sfc_cache_p2_45,0,None,20.99,66.0,31,48,0,0,0,False,91.70506912442397,9.812708333333333,15.125
0,1758133831.8522663,933.1,239,0.3925,0.2118,0.605,252.0,0.0,17.12,None,None,7.531,True,None,sfc_unique_p2_45,0,None,20.99,66.0,31,48,0,0,0,False,91.71779141104295,9.812708333333333,15.125
0,1758133833.954599,935.2,239,0.3925,0.2125,0.605,252.0,0.0,11.17,None,None,6.149,True,None,sfc_cache_p4_45,0,None,20.99,66.0,32,48,0,0,0,False,91.73047473200613,9.812708333333333,15.125
0,1758133833.954987,935.2,239,0.3925,0.2125,0.605,252.0,0.0,17.9,None,None,7.298,True,None,sfc_unique_p4_45,0,None,20.99,66.0,32,48,0,0,0,False,91.74311926605505,9.812708333333333,15.125
0,1758133836.0119276,937.2,241,0.4183,0.2183,0.6325,252.0,0.0,6.83,None,None,5.63,True,None,sfc_cache_p1_49,0,None,20.99,66.0,32,50,0,0,0,False,91.7557251908397,10.0402,15.18
0,1758133836.0123146,937.2,241,0.4183,0.2183,0.6325,252.0,0.0,7.46,None,None,6.603,True,None,sfc_unique_p1_49,0,None,20.99,66.0,32,50,0,0,0,False,91.76829268292683,10.0402,15.18
0,1758133838.3049707,939.5,242,0.4292,0.2286,0.66,270.0,0.0,10.23,None,None,6.043,True,None,sfc_cache_p2_49,0,None,20.99,66.0,32,52,0,0,0,False,91.78082191780823,9.90403846153846,15.23076923076923
0,1758133838.305373,939.5,242,0.4292,0.2286,0.66,270.0,0.0,12.43,None,None,7.22,True,None,sfc_unique_p2_49,0,None,20.99,66.0,32,52,0,0,0,False,91.7933130699088,9.90403846153846,15.23076923076923
0,1758133840.8247023,942.0,243,0.4292,0.2286,0.66,270.0,0.0,None,None,None,4.72,False,None,sfc_cache_p3_49,0,None,20.99,66.0,32,52,0,0,0,False,91.65402124430956,9.90403846153846,15.23076923076923
0,1758133840.8251886,942.0,243,0.4292,0.2286,0.66,270.0,0.0,10.33,None,None,7.664,False,None,sfc_unique_p3_49,0,None,20.99,66.0,32,52,0,0,0,False,91.51515151515152,9.90403846153846,15.23076923076923
0,1758133843.0097063,944.2,244,0.4178,0.2323,0.66,288.0,0.0,8.46,None,None,6.354,True,None,sfc_cache_p4_49,0,None,16.66,66.0,31,52,0,0,0,False,91.52798789712556,9.641153846153845,15.23076923076923
0,1758133843.0101635,944.2,244,0.4178,0.2323,0.66,288.0,0.0,12.62,None,None,7.469,True,None,sfc_unique_p4_49,0,None,16.66,66.0,31,52,0,0,0,False,91.54078549848943,9.641153846153845,15.23076923076923
0,1758133850.6420572,951.8,244,0.3553,0.2061,0.5775,270.0,0.0,9.94,None,None,6.83,True,None,sfc_cache_p1_44,0,None,16.66,66.0,27,46,0,0,0,False,91.55354449472097,9.268260869565216,15.065217391304348
0,1758133850.6424634,951.8,244,0.3553,0.2061,0.5775,270.0,0.0,17.53,None,None,8.27,True,None,sfc_unique_p1_44,0,None,16.66,66.0,27,46,0,0,0,False,91.56626506024097,9.268260869565216,15.065217391304348
0,1758133856.1809564,957.4,246,0.3661,0.2171,0.605,288.0,0.0,9.55,None,None,6.593,True,None,sfc_cache_p1_50,0,None,16.66,66.0,27,48,0,0,0,False,91.57894736842105,9.152916666666666,15.125
0,1758133856.1813614,957.4,246,0.3661,0.2171,0.605,288.0,0.0,14.23,None,None,7.952,True,None,sfc_unique_p1_50,0,None,16.66,66.0,27,48,0,0,0,False,91.5915915915916,9.152916666666666,15.125
0,1758133858.7725725,960.0,247,0.3769,0.2275,0.6325,306.0,0.0,10.52,None,None,6.804,True,None,sfc_cache_p2_50,0,None,16.66,66.0,28,50,0,0,0,False,91.60419790104947,9.0468,15.18
0,1758133858.772968,960.0,247,0.3769,0.2275,0.6325,306.0,0.0,16.09,None,None,8.05,True,None,sfc_unique_p2_50,0,None,16.66,66.0,28,50,0,0,0,False,91.61676646706587,9.0468,15.18
0,1758133861.177416,962.4,247,0.3294,0.2002,0.55,270.0,0.0,9.85,None,None,7.218,True,None,sfc_cache_p2_48,0,None,16.66,66.0,23,44,0,0,0,False,91.62929745889387,8.985,15.0
0,1758133861.1778135,962.4,247,0.3294,0.2002,0.55,270.0,0.0,16.62,None,None,8.387,True,None,sfc_unique_p2_48,0,None,16.66,66.0,23,44,0,0,0,False,91.64179104477613,8.985,15.0
0,1758133863.736261,964.9,248,0.3294,0.1976,0.55,270.0,0.0,6.58,None,None,6.668,True,None,sfc_cache_p3_50,0,None,16.66,66.0,24,44,0,0,0,False,91.65424739195231,8.985,15.0
0,1758133863.7366846,964.9,248,0.3294,0.1976,0.55,270.0,0.0,8.7,None,None,7.702,True,None,sfc_unique_p3_50,0,None,16.66,66.0,24,44,0,0,0,False,91.66666666666666,8.985,15.0
0,1758133866.021799,967.2,249,0.3294,0.2,0.55,270.0,0.0,10.6,None,None,7.115,True,None,sfc_cache_p4_50,0,None,16.66,66.0,24,44,0,0,0,False,91.67904903417534,8.985,15.0
0,1758133866.0223143,967.2,249,0.3294,0.2,0.55,270.0,0.0,16.29,None,None,8.306,True,None,sfc_unique_p4_50,0,None,16.66,66.0,24,44,0,0,0,False,91.69139465875371,8.985,15.0
