No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758190200.6785803,951.0,239,0.35,0.2074,0.66,324.0,0.0,12.09,None,None,7.802,True,None,sfc_unique_p4_48,0,None,0.0,0.0,30,48,0,0,0,False,93.58974358974359,8.75,16.5
0,1758190206.8324575,957.2,239,0.335,0.2086,0.66,342.0,0.0,9.93,None,None,6.676,True,None,sfc_cache_p2_43,0,None,0.0,0.0,31,48,0,0,0,False,93.60000000000001,8.375,16.5
0,1758190206.8328454,957.2,239,0.335,0.2086,0.66,342.0,0.0,15.08,None,None,7.861,True,None,sfc_unique_p2_43,0,None,0.0,0.0,31,48,0,0,0,False,93.61022364217251,8.375,16.5
0,1758190211.5206873,961.9,239,0.3242,0.2007,0.6325,324.0,0.0,4.94,None,None,6.136,True,None,sfc_cache_p1_44,0,None,0.0,0.0,29,46,0,0,0,False,93.62041467304624,8.456521739130435,16.5
0,1758190211.5210755,961.9,239,0.3242,0.2007,0.6325,324.0,0.0,7.51,None,None,7.096,True,None,sfc_unique_p1_44,0,None,0.0,0.0,29,46,0,0,0,False,93.63057324840764,8.456521739130435,16.5
0,1758190216.9569466,967.3,239,0.2725,0.1806,0.5775,324.0,0.0,11.22,None,None,6.89,True,None,sfc_cache_p3_45,0,None,0.0,0.0,27,42,0,0,0,False,93.64069952305246,7.785714285714286,16.5
0,1758190216.9573212,967.3,239,0.2725,0.1806,0.5775,324.0,0.0,19.3,None,None,8.198,True,None,sfc_unique_p3_45,0,None,0.0,0.0,27,42,0,0,0,False,93.65079365079364,7.785714285714286,16.5
0,1758190217.975889,968.3,241,0.2833,0.1895,0.605,342.0,0.0,7.68,None,None,6.827,True,None,sfc_cache_p1_49,0,None,0.0,0.0,28,44,0,0,0,False,93.6608557844691,7.7272727272727275,16.5
0,1758190217.9762688,968.3,241,0.2833,0.1895,0.605,342.0,0.0,12.75,None,None,8.13,True,None,sfc_unique_p1_49,0,None,0.0,0.0,28,44,0,0,0,False,93.67088607594937,7.7272727272727275,16.5
0,1758190219.2580097,969.6,242,0.2942,0.1978,0.6325,360.0,0.0,7.77,None,None,6.725,True,None,sfc_cache_p2_49,0,None,0.0,0.0,30,46,0,0,0,False,93.68088467614534,7.673913043478261,16.5
0,1758190219.2583902,969.6,242,0.2942,0.1978,0.6325,360.0,0.0,12.91,None,None,8.104,True,None,sfc_unique_p2_49,0,None,0.0,0.0,30,46,0,0,0,False,93.69085173501577,7.673913043478261,16.5
0,1758190220.1749327,970.5,243,0.32,0.209,0.66,360.0,0.0,7.0,None,None,6.339,True,None,sfc_cache_p3_49,0,None,0.0,0.0,32,48,0,0,0,False,93.7007874015748,8.0,16.5
0,1758190220.1753094,970.5,243,0.32,0.209,0.66,360.0,0.0,6.31,None,None,7.288,True,None,sfc_unique_p3_49,0,None,0.0,0.0,32,48,0,0,0,False,93.71069182389937,8.0,16.5
0,1758190221.4541073,971.8,244,0.32,0.209,0.66,360.0,0.0,None,None,None,4.711,False,None,sfc_cache_p4_49,0,None,0.0,0.0,32,48,0,0,0,False,93.56357927786499,8.0,16.5
0,1758190221.4545424,971.8,244,0.32,0.209,0.66,360.0,0.0,10.33,None,None,8.445,False,None,sfc_unique_p4_49,0,None,0.0,0.0,32,48,0,0,0,False,93.41692789968651,8.0,16.5
0,1758190222.7220695,973.1,244,0.32,0.2044,0.66,360.0,0.0,11.15,None,None,6.512,True,None,sfc_cache_p4_45,0,None,0.0,0.0,32,48,0,0,0,False,93.42723004694837,8.0,16.5
0,1758190222.7224483,973.1,244,0.32,0.2044,0.66,360.0,0.0,19.21,None,None,8.215,True,None,sfc_unique_p4_45,0,None,0.0,0.0,32,48,0,0,0,False,93.4375,8.0,16.5
0,1758190233.08167,983.4,246,0.2875,0.1823,0.5775,306.0,0.0,5.85,None,None,6.516,True,None,sfc_cache_p1_50,0,None,0.0,0.0,27,42,0,0,0,False,93.44773790951638,8.214285714285714,16.5
0,1758190233.0821185,983.4,246,0.2875,0.1823,0.5775,306.0,0.0,8.84,None,None,7.691,True,None,sfc_unique_p1_50,0,None,0.0,0.0,27,42,0,0,0,False,93.45794392523365,8.214285714285714,16.5
0,1758190234.377842,984.7,247,0.2983,0.1918,0.605,324.0,0.0,9.97,None,None,6.63,True,None,sfc_cache_p2_50,0,None,0.0,0.0,29,44,0,0,0,False,93.46811819595645,8.136363636363637,16.5
0,1758190234.3782218,984.7,247,0.2983,0.1918,0.605,324.0,0.0,16.44,None,None,8.39,True,None,sfc_unique_p2_50,0,None,0.0,0.0,29,44,0,0,0,False,93.47826086956522,8.136363636363637,16.5
0,1758190235.5969977,985.9,248,0.3092,0.2002,0.6325,342.0,0.0,9.21,None,None,6.722,True,None,sfc_cache_p3_50,0,None,0.0,0.0,30,46,0,0,0,False,93.48837209302326,8.065217391304348,16.5
0,1758190235.5973814,985.9,248,0.3092,0.2002,0.6325,342.0,0.0,15.03,None,None,8.54,True,None,sfc_unique_p3_50,0,None,0.0,0.0,30,46,0,0,0,False,93.49845201238391,8.065217391304348,16.5
0,1758190236.9025726,987.2,249,0.32,0.2105,0.66,360.0,0.0,10.12,None,None,7.059,True,None,sfc_cache_p4_50,0,None,0.0,0.0,32,48,0,0,0,False,93.50850077279753,8.0,16.5
0,1758190236.9029586,987.2,249,0.32,0.2105,0.66,360.0,0.0,16.44,None,None,8.565,True,None,sfc_unique_p4_50,0,None,0.0,0.0,32,48,0,0,0,False,93.51851851851852,8.0,16.5
